id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
19c90891-46a8-40ba-84ae-f834615bb618,39B1332F-765,2024-06-19,12926.04,PIX,50472163000145,False,INTERNET
ed20ec96-39f2-4489-81b7-4ff3776f7348,25142CE3-420,2024-12-11,4410.36,TED,69807543000111,False,INTERNET
6bfa5c06-d0aa-429a-bc99-896e7d7e3971,ED431952-B97,2023-12-22,6493.82,COMPRA,73259064000185,False,POS
77ea622b-4fb0-46e0-8161-1a2e119a6c8e,327F6DB6-ACE,2024-04-30,19300.41,SAQUE,39142578000118,False,APP
857e6db8-6aed-4ec3-8521-36873fec358f,50046259-F79,2023-12-02,23924.89,PAGAMENTO_BOLETO,64702938000136,False,ATM
58766e08-cb72-4a35-bdab-6e5d09d978ca,E2E0B69C-F24,2023-01-10,23788.69,TED,30924875000140,False,AGENCIA
00db2f21-9df3-4c71-be57-3939b566532e,039CE822-578,2023-03-01,10288.23,ESTORNO,14078326000146,False,POS
0852f4e1-bc2e-4469-9fc5-180c61eaaa7c,EA9BFF77-087,2024-05-26,22046.07,ESTORNO,15042839000160,False,AGENCIA
f68fd5c6-66ac-45f3-a06f-a0d63e9b7c07,35C82E95-FE0,2023-03-20,3970.89,PAGAMENTO_BOLETO,89035174000101,False,APP
c9e3f022-baed-43e2-af95-4097fb199f44,A5C3940B-1F6,2024-06-23,6032.14,TED,68915743000125,False,INTERNET
f759d148-5abb-4fef-9860-6368ddda96ed,8C79BCD7-7EF,2024-02-17,11922.21,ESTORNO,70264598000101,False,ATM
e652fd29-6f57-488e-a1f3-3a07345f2076,84BE2048-B44,2023-07-04,18216.47,COMPRA,72364108000174,False,INTERNET
d3e45c42-3987-4155-af8e-7d26fce630c9,2EDCB255-931,2023-05-31,23592.41,PIX,62308714000119,False,APP
6b0aa0e0-51eb-4361-b688-f149c40c70b3,31136EB7-2C0,2024-01-15,20898.16,ESTORNO,85640397000139,False,ATM
38a60d42-2a45-4217-a06c-c6909bc66ba4,1A43BEF3-AE4,2024-05-18,15169.27,COMPRA,59826413000172,False,APP
de7047f0-2290-47fb-baee-e270b2331a17,6EF3F89B-758,2023-06-11,19486.28,PAGAMENTO_BOLETO,86305172000199,False,AGENCIA
ddb0f802-0701-425b-bd66-45122ef11c1f,A0CC3429-FF9,2023-10-02,2851.83,PAGAMENTO_BOLETO,82604397000195,False,POS
8f4b7c08-a5d4-4fc9-b92a-33d36410ebbb,82C3ACE2-645,2024-01-19,5818.37,SAQUE,32781604000109,False,ATM
227d802a-c5ad-4773-b3a8-a6b9357d7bda,2C85EC10-ABD,2023-01-09,23883.91,SAQUE,05769412000104,False,INTERNET
37b3db24-e004-495e-a233-a03f7c002df2,0416F750-CE5,2023-07-04,4680.73,ESTORNO,,False,POS
18d053ec-178b-43b2-aef7-a62cc234f795,ED54B1F5-7A3,2023-01-15,19868.14,COMPRA,57280693000130,False,AGENCIA
f3bae2cd-258a-4ed6-894a-0eed8cc5ddf8,4E3638D1-748,2024-02-12,4610.84,TED,38617540000191,False,APP
911e0a3b-fc1a-4cd0-ad3b-6c69dc4732c3,D227E376-216,2024-07-13,1515.16,COMPRA,30714689000187,False,ATM
e25cdfbe-8a70-4b1e-b254-ded226e04868,EE142379-B1C,2023-01-20,11614.63,SAQUE,26571894000163,False,APP
f820b941-11f5-4b62-8a6d-89910ad7e742,C35E30C6-DA2,2023-07-18,10002.45,PIX,58976230000170,False,APP
5e2872d4-ffe5-4e62-8a08-26098552e9b7,6A697530-BE2,2024-12-02,22204.47,COMPRA,30719854000193,False,AGENCIA
fe7288d2-ef47-4e17-829d-5f40999d27ab,A5175A7C-D41,2023-08-02,14583.19,SAQUE,94765380000107,False,ATM
7770d56f-0bf1-451d-9f71-3820979ad9e8,DA546F7D-A83,2023-10-14,4589.72,PIX,21793645000107,False,APP
8e9f8544-80dc-459a-b70e-8e16fbc38885,7DF9B2D8-FF5,2024-03-27,21575.84,SAQUE,54738092000130,False,ATM
fe68a752-63ab-42be-87ef-b2c7e5d22aed,3DCBB7BC-90D,2023-09-05,10831.63,PAGAMENTO_BOLETO,58371042000119,True,INTERNET
59a348a2-571b-4185-b286-fe1f3323d7bd,08CEE419-9B7,2023-02-03,23947.63,ESTORNO,57309681000191,False,AGENCIA
2960a4f0-6d66-45d6-b7e8-a5b3847746c8,F3B3F1B7-94D,2023-06-10,6503.85,TED,28346109000102,False,POS
f9d7b692-5a60-41a0-a8f6-c8172051301b,5AF92A1E-13D,2024-07-17,20440.87,TED,71395406000169,False,POS
7ed9b5ca-b6bd-4ab5-a968-c9c3c53f11cc,80A68E8C-74F,2024-09-11,5475.77,SAQUE,69704831000140,False,INTERNET
e8bd728b-edee-47a9-8785-6f892a3f3390,B1AB99C0-C11,2024-05-20,24782.68,SAQUE,53890276000159,False,APP
6a5d18f2-d1d9-4f89-b3e0-1eaa2f4eec6d,34D64BD6-272,2024-08-09,4002.89,COMPRA,32409176000198,False,INTERNET
6804a77e-931c-4886-97f0-d0f7930faabe,5155FC3C-DEB,2023-02-18,8702.52,TED,16207945000119,False,POS
8cfea7e1-4ce8-4ba2-8e65-2333c02a7efc,BEF34331-0F2,2023-03-02,20427.88,SAQUE,79831265000191,False,ATM
9817e1a2-732c-4c2f-9095-0fc8a31c0990,F3977E14-8D8,2024-10-23,11314.88,TED,78924635000172,False,ATM
d6ffa7a2-216b-4df7-829d-663cda6d093a,7A66EA00-90B,2024-07-20,21575.52,ESTORNO,87069425000135,False,INTERNET
e9db1fd4-b240-4cdf-9d7e-03a1fa2265ee,2729B304-B17,2023-09-29,14703.42,PAGAMENTO_BOLETO,,False,POS
6cb7dbc8-318b-4e16-b52d-47c910f20d41,1A30D958-94C,2024-04-08,9341.81,ESTORNO,30124897000126,True,POS
7aaad6da-004e-40de-98a1-9dc8f7fb785c,7816D6AD-A99,2023-01-03,10872.07,PIX,12783065000130,False,AGENCIA
442d087f-9c56-41e9-b2ff-da3ae36952a6,77C98292-F52,2023-01-23,18838.8,SAQUE,32697048000197,False,APP
293707a4-3b42-4df8-9996-824034354563,A9E1AAAA-400,2023-04-16,16628.19,PAGAMENTO_BOLETO,81052497000193,False,INTERNET
6dc92a5f-bce1-435b-a7bd-010b4a91572a,05E91CA8-798,2023-06-19,14876.15,SAQUE,15974802000170,False,AGENCIA
0a2b2242-9602-4a82-ac87-41abffc1335f,CB6D3B29-9B2,2023-11-03,19416.07,SAQUE,,False,AGENCIA
1721ce30-2f67-408a-bbe7-2d6dae2ff243,85B71083-1D3,2024-08-09,6477.31,COMPRA,,False,INTERNET
244d6210-4538-48fa-9023-1050942688fa,1AF91BF9-7FB,2023-12-23,22468.96,SAQUE,84391506000169,False,INTERNET
5af4e02b-b763-443b-8cba-0336f7c99775,37D64FEA-CAA,2023-06-21,165.5,SAQUE,75831429000120,False,APP
5384d1f8-2348-489d-a819-36989f1de74c,16400795-2FA,2024-01-19,3850.37,ESTORNO,09854263000132,False,AGENCIA
609cce58-66e5-412f-81c3-9e66b2f30896,763834C8-DE3,2023-03-02,21337.9,COMPRA,84516270000140,False,INTERNET
7f552a8c-7e3c-4b96-8950-89187636762e,81336B22-F77,2023-10-18,24732.78,TED,52743918000124,False,APP
8805d834-1be0-4106-926b-8f84a26b7d91,86B0D8B7-B87,2024-02-19,5652.07,PAGAMENTO_BOLETO,69430528000105,False,POS
b59993e2-c451-407a-b15e-314c5c6b8387,D92FA23B-86A,2023-10-19,20213.69,ESTORNO,03215476000138,False,POS
56b95963-544d-425c-ade0-25a02650caea,B68845FF-1E5,2023-09-09,4842.24,SAQUE,,False,AGENCIA
b97b4750-dc3e-4478-bea3-a6562e55ea02,5760769F-E71,2024-02-08,21245.27,SAQUE,49620753000199,False,INTERNET
24e645c7-6265-4689-a5c2-b6be3068ee40,0BF06CC5-EF0,2024-07-04,182.55,COMPRA,73419586000105,False,POS
ebe8e1aa-6a81-4afb-8dff-44bca1b875ee,2842385F-B40,2023-08-25,24995.53,COMPRA,73586402000193,False,AGENCIA
77ed899e-b9c6-4bc4-9dd1-4f11784be767,4E084081-B87,2023-04-03,18816.84,SAQUE,46827930000114,False,APP
ea0cb44d-f98a-4a1c-aaa3-6ce0d6617bc8,5903461F-628,2023-12-08,11109.11,PAGAMENTO_BOLETO,81647352000135,False,POS
73abe2a5-0302-4e83-b1a0-a72b31713bc4,81336B22-F77,2023-05-18,15029.19,COMPRA,65193402000103,False,INTERNET
8726d2d2-aed7-4763-b363-de131430c3dd,738BB1F8-F75,2024-02-16,24174.57,SAQUE,32704985000122,False,ATM
a6de62ef-21f3-496e-be8f-ffbe98f730e0,3C931862-439,2024-01-16,7725.79,TED,38176924000116,False,APP
20ac121e-c5ff-4e2c-8c0b-a6d48a0b1a8e,650405CC-B5A,2024-09-01,9599.19,TED,52103879000109,False,POS
4f7d7e4d-b1c5-495e-855b-bac1bab2e3f4,CD3EF84C-5A0,2024-04-03,5079.93,TED,50746291000130,False,APP
c88407d7-5e60-49d4-9ec9-8c259e12cc6c,4C1F7B4A-B5B,2023-07-05,14649.54,PIX,51403967000155,False,INTERNET
b8535f60-dcab-498f-8388-a540a8260251,10AEB891-6B8,2024-01-17,2498.21,SAQUE,59823714000142,False,INTERNET
4170d99e-de61-4769-8c7c-f915f67c5080,C8C19B20-2A6,2023-10-08,23603.94,PIX,45370289000179,False,POS
a0373395-9221-4123-a67b-86da31b31d54,173DFEDB-CBF,2024-02-13,15739.44,TED,39815762000181,False,INTERNET
d75605b7-b36f-4b10-8b07-9a199ddf70ed,ADC4DA55-D38,2024-09-27,17530.94,PIX,19074583000123,False,INTERNET
c65bf773-c7e1-4b6b-9e63-316318efaafe,D7D1106B-FD0,2024-08-07,662.7,PAGAMENTO_BOLETO,23407589000142,False,POS
068338e3-3c62-4f05-9dc7-58b6e6d0f92c,A975ED9E-EE4,2023-11-19,22559.79,SAQUE,67459308000170,False,INTERNET
d7503398-6a2b-4002-8d73-71483240f80f,09BB85B7-1ED,2023-04-19,4156.63,COMPRA,63594021000100,False,INTERNET
664c1a99-80ef-49fd-ba8b-09cde5c3f6b1,2FCBCC69-CF4,2023-12-30,21501.71,COMPRA,71830549000151,False,AGENCIA
222d177e-0bb8-4c61-8975-b8dbed1d66f3,ED3E1058-716,2023-05-23,5248.28,COMPRA,31096875000162,False,APP
a0d4a44f-7a27-45b2-a363-974144e588b4,7DAB133D-E7C,2024-11-13,7488.87,COMPRA,30645781000132,False,ATM
38ddb8dd-ffd4-48bc-a609-204e75c97cad,08A4AF0E-B9C,2024-08-28,12128.63,PIX,65731049000160,False,AGENCIA
62c553c1-2e2a-4ef9-b58a-2c4d530fb0b3,546C6C49-A4C,2023-05-10,11654.24,TED,58730492000150,False,AGENCIA
04ed56e9-d294-4203-8794-ff316d947bcb,3B631B68-042,2023-06-07,21499.45,COMPRA,54280931000110,False,INTERNET
f8a7d2e3-95e4-49af-b922-49be8391a4d1,F2A095CE-DA8,2023-09-18,17705.34,ESTORNO,91350284000100,False,AGENCIA
57c468af-ed1a-44f8-8007-c9a43309eec4,15AEB4CA-0D4,2024-07-06,17510.75,COMPRA,82465130000164,False,APP
a0b78d12-d097-4a51-b0db-06139308105d,94090016-306,2024-07-09,7563.82,PIX,09641873000158,False,ATM
0f31b0d4-88af-4ea4-9900-234bbfecb556,E5193D6C-56B,2024-01-27,12318.49,PAGAMENTO_BOLETO,68407195000122,False,INTERNET
698dce47-002e-4802-8e00-013ba1c775a5,7EF30C1E-3E2,2023-06-24,22015.87,PAGAMENTO_BOLETO,21834097000108,False,POS
7e34157f-5751-4292-a664-d54afa599d9a,4224C023-956,2023-04-08,10750.81,TED,76821045000199,False,APP
223ffbec-71cf-43d5-b133-6becd515dc9c,77516C0F-46C,2024-04-23,4149.48,ESTORNO,63524781000133,False,AGENCIA
81e55515-d3ad-44b2-a2ad-3a8cd1628e58,327F6DB6-ACE,2023-10-09,24000.94,COMPRA,49382176000144,False,AGENCIA
c2004362-0e52-4ccf-a669-582a59ce76ef,7EAA65AF-AB1,2024-01-03,15914.04,ESTORNO,83056792000143,False,INTERNET
8ac35b08-9c33-403f-b4fa-4c715b475ca3,1A43BEF3-AE4,2024-07-08,20738.81,SAQUE,89057462000159,False,AGENCIA
a00222ea-6645-418d-8c34-55795779d795,6025AAB3-FEF,2024-12-28,17487.22,PIX,,False,INTERNET
70e4a428-fd2f-41f4-ab6c-d78f1668968e,CD3EF84C-5A0,2024-06-04,451.21,TED,78206419000191,False,INTERNET
5c7db6a5-47bc-41f3-8dbb-fd940c1534bf,08E6CF7F-C32,2023-06-22,16462.07,TED,74986135000104,False,INTERNET
620d0fe4-0c13-457a-b4e8-e72b99762b9d,73BF65C6-E44,2024-10-14,21556.8,TED,54769081000118,False,APP
a00c89fa-378d-4422-b584-67373cceee17,66CA4289-8FC,2024-02-06,19643.71,SAQUE,41897652000158,False,INTERNET
da16f77f-8268-47a0-965c-ea679221f841,BAB3723E-2CC,2023-12-25,4590.4,COMPRA,40758623000142,False,POS
c626a365-a286-4b71-ac58-b6a1b36efa00,1A30D958-94C,2024-11-10,4585.0,ESTORNO,18692035000102,False,AGENCIA
39895887-2726-46fd-ac31-5e902226869a,944E631F-2D1,2024-07-19,11181.38,PIX,94837061000151,False,AGENCIA
c8035bf4-9ab9-4dbd-bad8-0d93655f9ed4,83F94C20-E3E,2024-10-23,22020.48,COMPRA,58320674000153,False,INTERNET
d1b2a997-af58-4f12-be10-2e55577b2784,A5A763A3-388,2023-09-09,19823.28,TED,34729086000100,False,POS
21f49e1f-9a4e-404e-b7be-307a685fb10f,55A09D16-E34,2024-08-31,14335.58,COMPRA,40652738000158,False,POS
6f6fca26-50cc-46c8-9eaa-fcd264c21a65,80604EF9-410,2024-03-03,17554.59,PIX,51439270000134,False,ATM
1b11ceb1-6e48-45db-a933-37e646847a03,86B0D8B7-B87,2024-02-24,995.38,PIX,90635172000124,True,AGENCIA
450f3793-8e44-45f5-a4e5-6ba10bccff17,BD911313-2AE,2023-02-23,20701.04,PAGAMENTO_BOLETO,36749825000150,False,INTERNET
d27d3ce5-6fc7-48c1-8231-9539431023f4,10A4E341-32F,2024-05-03,4629.01,TED,91487063000170,False,APP
38b8474d-72d1-46e2-9b83-60880b6d1837,9E986D76-B2B,2024-09-21,17929.84,COMPRA,90527618000105,False,APP
b33fba00-a649-40a7-9122-fa535d918ee0,C8E186EC-DBD,2023-09-09,14373.66,TED,51962340000134,False,POS
8967542a-1552-4059-a59d-dc63a38c005b,21DA41D2-2B6,2023-05-18,15480.25,SAQUE,48763091000143,False,ATM
ed4885ae-66a0-4ea0-be4d-217668c59d44,39B1332F-765,2024-08-29,2342.51,SAQUE,70426318000114,False,APP
79d29f8f-4ecd-4e42-a8c1-e98645cfa171,2B60D4B9-26E,2024-03-05,17371.15,COMPRA,21958043000154,False,INTERNET
282271af-d093-4a35-ac7a-bd6f17fcab8d,EB92AE65-7C0,2024-11-05,11535.9,COMPRA,92046537000100,False,AGENCIA
d43c8cf0-f4e2-4a0c-a168-25effa61b574,B68845FF-1E5,2024-12-02,10006.73,ESTORNO,10793268000181,False,APP
939ccc7b-e57d-40d4-b1d4-deb50bf3b16f,342C6AE3-5C5,2024-03-22,11850.83,SAQUE,18706953000135,False,INTERNET
80a39b18-c2ee-481c-8a1f-989bb2291b66,F4533B10-2DD,2024-12-31,17718.23,TED,97132548000127,True,POS
1ae2fc13-aa32-4578-b78e-34aa17aa3521,8C0DBA81-09A,2024-04-19,8140.12,SAQUE,14378692000110,False,ATM
95375ebb-3493-42ad-9422-c5eb018a2aa0,0176BD48-34F,2024-03-11,2254.66,ESTORNO,59730684000120,False,INTERNET
3562d6a7-46ec-4d64-93b0-48ce4e150c1c,EDB0A109-7B3,2023-07-30,16832.91,SAQUE,87415093000101,False,APP
98cd3853-8f20-42e5-bbb8-148232ff9cba,5CC73E0E-E35,2024-09-24,312.25,TED,64317298000140,False,APP
9f7baf1f-fc89-44bf-8c16-8a9c5edab50f,ADC4DA55-D38,2023-11-03,24124.99,SAQUE,16029758000192,False,APP
fa6973db-bf43-4fbd-a6d6-3daac4617bcd,0FBD1AA6-DE6,2023-10-10,9728.15,TED,63014987000113,False,INTERNET
408628f0-b387-41b7-bb39-051c4c7b48f4,EB92AE65-7C0,2024-04-20,11494.98,PIX,49562018000176,False,ATM
4a89d534-4d9d-4dbc-861e-a7bde46a2c51,5E30F0A5-F88,2024-05-03,13084.69,PIX,46305129000109,False,APP
e036d989-ab6a-437c-87b2-1b635d799316,BBA27FFE-0E9,2024-12-10,10550.61,SAQUE,48095612000131,False,POS
1a839e45-fae4-4cf8-80a7-d0bf3b174f05,4A0B647D-626,2024-09-30,7309.0,COMPRA,92376185000151,False,ATM
29c8a09d-eace-4cfd-9786-23fa9489450d,85B71083-1D3,2024-04-29,20221.59,TED,35468201000100,False,APP
f13c30c9-db37-4407-a13c-5280f36ea9ba,A375C4CE-4B4,2024-03-27,12790.66,COMPRA,45032187000143,False,ATM
da458238-3dd7-4f43-b7d7-775e299c9157,E4E9CA3C-E10,2024-08-01,15493.63,SAQUE,27039485000183,False,INTERNET
7bb5bc7b-6667-44df-b549-97eb1398b311,73942EFD-05F,2023-06-22,1030.85,TED,19853470000126,False,ATM
6c2a444d-021e-4fed-a2d9-8ca9f92a0a19,C3F82ED4-196,2023-10-01,7692.35,COMPRA,54961287000145,False,INTERNET
98f5673e-6df4-4f9b-bb64-cf4db2d3ec0f,BEAA4765-A3A,2023-12-20,5476.78,PIX,21473509000121,False,INTERNET
0e9b189c-6528-44f2-9a65-f71573db4b08,E3CED293-917,2024-02-03,12525.33,PAGAMENTO_BOLETO,06187543000146,False,POS
b52889e4-5266-4cd9-83d9-1fe95e3d4b19,CB58356F-997,2023-01-12,19021.75,SAQUE,90762548000161,False,AGENCIA
416819cf-8afa-4c75-9da5-8d9051e535d2,EB92AE65-7C0,2024-01-14,19318.11,ESTORNO,67419025000103,False,INTERNET
0424a11c-ccd1-4943-9677-e07199231d08,058B0BD6-B39,2024-08-04,10451.41,COMPRA,79340568000101,False,ATM
a564771a-0506-475e-9db3-267d3d7d1900,5971DF51-8BD,2024-06-12,4325.16,PIX,79503164000191,False,AGENCIA
2fb8e404-0d89-457e-8ea3-3d7bc32d4481,70FAF110-401,2023-01-13,1581.89,COMPRA,14578032000183,False,INTERNET
6097ba28-4498-4991-9425-8eddad65246d,8EBE0AB7-888,2023-12-12,12522.24,ESTORNO,53082649000165,False,ATM
2c622dd9-c670-49c8-9009-30fb7d4f6b25,03ABFAE9-F89,2023-10-02,18548.35,SAQUE,50913768000124,False,AGENCIA
6ce29ab7-9855-4091-b183-90856fd87c95,D92FA23B-86A,2024-08-27,5862.54,PAGAMENTO_BOLETO,94231876000192,True,APP
e7c8d95c-48d1-4e4a-a411-15e15f79b5f5,57F1ED13-92E,2023-08-14,14539.4,PIX,45706921000102,False,AGENCIA
819c0c7f-b291-489d-be39-d702013089ff,AC067E59-F7A,2023-02-21,16799.53,TED,05896427000133,False,ATM
9a171444-6b7e-47df-a3f4-ce89d02864b3,F3F29466-41C,2023-10-28,18426.37,SAQUE,47053162000151,False,POS
2dd9550d-7f96-47b4-bb94-65f15d523681,A3461EB0-337,2023-08-06,6549.21,PIX,91258473000149,False,ATM
a435814d-bfb7-4dbf-bc92-fd4814b8d10f,24DCC018-1D2,2024-04-07,2060.24,ESTORNO,76982354000140,False,AGENCIA
72561635-585d-41e3-8432-2958c4414a5f,968C0718-AF3,2023-09-20,21961.94,PIX,31427508000102,False,INTERNET
515d7867-8c76-4de6-9a12-61f3c6669f09,947420C4-5BC,2024-02-02,16986.4,SAQUE,71639582000107,False,APP
43a4d38a-24d2-4524-8a39-e403974e3dd9,6C29A863-E32,2023-11-01,9194.52,ESTORNO,03659271000141,False,AGENCIA
acb0440a-4b23-41b6-9eb8-7088317a9c9a,F794734A-1B6,2024-09-15,20412.19,PAGAMENTO_BOLETO,83517249000104,True,APP
829b55a4-d266-4d7d-ada2-6a34230f2ba7,D354533C-49F,2024-05-01,3730.09,ESTORNO,18503967000151,False,APP
df47b0c3-6db5-445e-8535-d7b484af7e5f,2568D908-EF7,2024-06-13,278.81,TED,10973654000155,False,ATM
e689b287-fd0d-457b-9df2-2a7b7abc2bde,D5C2BE1B-FCB,2024-07-29,16245.83,PIX,17690324000100,True,INTERNET
44509a28-fa5c-473d-ae54-d82181f9102c,7E7EA367-117,2024-03-14,9084.48,COMPRA,86432951000155,False,APP
e7296906-5de5-4b95-8653-16695a3a3dcd,1E955005-BFF,2023-09-11,5698.5,PIX,97830145000151,False,ATM
6c8280bf-c565-467f-94e0-658ddfb218eb,40BB945A-235,2023-09-09,14804.12,SAQUE,78043219000165,True,ATM
4583e24d-8807-42e1-95ee-24a6f014febb,2B60D4B9-26E,2024-11-12,16115.84,SAQUE,37581046000151,True,ATM
d786e686-e532-408e-bfe6-51504a609f0e,7339923F-AE6,2023-05-04,11775.87,PAGAMENTO_BOLETO,52671908000120,False,INTERNET
bb3e000b-e795-43f3-a6e8-150f1b88dfa0,A5A763A3-388,2024-03-06,18372.79,PIX,15823960000129,False,ATM
47ef2adf-2797-4e9d-a60f-4974c875f1f1,D5C2BE1B-FCB,2024-10-19,22780.75,TED,80164379000104,False,POS
afbc1b6a-9034-47bc-aee3-ffb30b708d93,B8E731A6-FA3,2024-06-08,405.09,PIX,,False,POS
e97e5742-add8-491f-a29b-c1bd36844469,39E68EA9-450,2023-08-12,10773.55,PAGAMENTO_BOLETO,16430985000125,False,POS
daf7fc88-af20-44bc-a143-7d90fe78da7e,929FD3F7-A7D,2023-02-17,20208.74,PIX,06319457000140,False,INTERNET
43e5dcca-0dcf-49dd-9695-9d50364c924d,45D09B3E-2D2,2023-07-29,14316.67,TED,62851974000136,False,INTERNET
d6ca9827-a378-4bc5-9296-6d50b046c6d5,5155FC3C-DEB,2024-12-11,17409.84,PAGAMENTO_BOLETO,09386127000165,False,POS
aae7d3a6-b0b0-4609-a9fe-8517c401e92d,0CBC6065-D0F,2024-02-14,18898.84,COMPRA,58639471000124,False,AGENCIA
dc9cc1a8-b336-479c-810f-4c11ae67be06,4F6A2E29-302,2024-10-14,19970.8,TED,23871904000198,False,AGENCIA
f5a001d5-7ea3-4e49-9d38-d024db4d111f,7EAA65AF-AB1,2023-05-23,14275.69,COMPRA,92640715000127,False,APP
a1e977ee-4efb-4f7f-a4c2-38578da5ce06,BBA27FFE-0E9,2024-07-28,6560.15,PIX,91374082000190,False,APP
1a39e816-8c07-4152-8735-2752ecd8faa6,7639FA4E-AC0,2024-02-16,13627.31,ESTORNO,70569318000173,False,APP
cdc86705-f2a3-477c-a109-56f8f49dc37d,B47A0697-1BD,2023-07-30,10179.26,SAQUE,89346217000161,False,APP
5506c1fa-7741-45b1-8aa0-e88a962318d6,ADC4DA55-D38,2023-06-16,10056.38,PAGAMENTO_BOLETO,,False,APP
9043bf6e-b63c-4fe1-b401-2dd2c05dffc4,B2EFF35A-14A,2024-08-17,11864.95,PAGAMENTO_BOLETO,45690372000125,False,POS
f5a8a4d3-37fc-4589-9f0c-5b09bcb16187,6EF3F89B-758,2023-03-24,20982.88,ESTORNO,70492518000175,False,POS
453e9b35-c76e-40b2-b3f1-09c8a8a30b41,2EDCB255-931,2024-05-17,23262.32,COMPRA,23897615000168,False,ATM
56e4d08e-0392-47c8-8419-af1f10d7f5ec,044FA7EF-F52,2023-07-28,17561.14,SAQUE,47923106000120,False,ATM
c9479f06-74f2-475e-b987-380ad035ecbc,C5BD6B07-89E,2023-01-07,18438.84,PAGAMENTO_BOLETO,85179423000173,False,AGENCIA
a153951a-da97-424e-a3ef-051a91e12d1d,B7C9E77C-C18,2023-06-25,15269.23,PIX,,False,INTERNET
6728dfd3-e67d-439b-ab84-3a8ccc99eb6f,353AF3D9-DF8,2024-12-13,756.63,PAGAMENTO_BOLETO,86905142000113,False,INTERNET
ffb8b8ba-97ef-4ccc-8439-09f81e80df79,8772E6FA-CB9,2023-03-31,24311.94,ESTORNO,91582073000194,False,AGENCIA
4d75df1d-e65b-41c8-80cc-f4bec50edcca,D96E502C-96E,2024-10-17,7563.22,PAGAMENTO_BOLETO,15806472000103,False,APP
131fc6a5-3eaa-4f88-9436-cacc5011091d,2C0F4FF3-E1B,2024-08-02,7058.0,PAGAMENTO_BOLETO,05129786000165,False,ATM
29e207d7-0a3f-4e5c-8a43-41c97be055eb,CCD7C8A3-52C,2024-01-25,671.06,PAGAMENTO_BOLETO,91364582000140,False,POS
dd0eecda-e898-4d2a-bf00-3533b44691d7,D7D1106B-FD0,2024-07-05,8500.45,PIX,18204936000108,False,AGENCIA
1419abb1-02a7-4d8a-8913-247fda9937a9,8B64957B-8E8,2024-09-13,6462.7,PAGAMENTO_BOLETO,09845231000170,False,AGENCIA
7984dc7b-defb-4a22-80f7-777a355fc50c,28698B0D-BBF,2024-06-08,5801.16,ESTORNO,94517063000163,False,INTERNET
a305e6b6-ee22-4c7c-a439-cf89a484e313,2842385F-B40,2024-12-15,20293.36,SAQUE,92354076000133,False,APP
fb414502-c74b-49c3-88ce-ed87833a2b03,04219A17-343,2024-07-05,11648.51,COMPRA,,False,POS
29fad08c-7790-4505-b662-badb2ec85c09,014D8288-A6C,2023-01-06,21501.02,PIX,87425901000103,False,AGENCIA
5a669274-c8de-4877-9e53-41acdfee2c1d,18751B58-061,2024-11-25,16583.6,COMPRA,98026745000124,False,POS
732b6e54-2130-4ba4-b0bb-e6a7f7c2a6bd,1AE6B0EE-82D,2023-02-23,14498.09,COMPRA,12367895000186,False,AGENCIA
b55900ce-4466-4254-acc4-3d1fc0e01ce7,F3977E14-8D8,2024-08-17,22062.28,ESTORNO,51274098000106,False,POS
241d038f-5cb2-4bea-842b-f8f6f5a4160d,A49D84DF-75C,2023-01-02,2330.2,SAQUE,12450876000119,False,APP
39600bf2-9d79-48dc-980c-679de35dfe9a,98CE3120-308,2023-02-25,2862.27,PAGAMENTO_BOLETO,76451380000142,False,ATM
f5b1fce7-535f-470b-88b8-7dcb8fe33ade,8F5206C1-DA7,2023-02-13,15770.82,PIX,01692457000177,False,INTERNET
7c0115e1-93af-4ae7-a107-917f61e6b722,C249FDF0-34A,2024-10-06,778.65,PAGAMENTO_BOLETO,40329157000180,True,APP
4d2d4e42-1605-4142-a60f-1645bca5c63c,7639FA4E-AC0,2024-02-16,11357.36,SAQUE,05476912000158,False,POS
6cdb8f82-3be2-4946-a6cb-55e9a7f1d6d8,8EBE0AB7-888,2024-07-17,23646.81,SAQUE,94570368000139,False,AGENCIA
bf612601-95ce-4547-b40b-a9f2f1c05f58,273D2AC9-74D,2024-06-23,20823.34,TED,83914507000188,False,APP
ccf67692-8f56-4a83-8f99-dca10c26782b,7EAA65AF-AB1,2023-01-20,16513.34,PIX,93214056000120,False,POS
294ce68a-938c-4a6b-be3a-87df948fca79,654D0B25-1AD,2023-12-14,16494.79,PAGAMENTO_BOLETO,25684397000109,False,ATM
c38af5d2-c902-4667-93fc-3af3b1b42402,2508FF97-0F2,2023-04-01,15784.2,COMPRA,32078916000150,False,APP
b06177c2-e6ee-42eb-a2d0-4879b27d7f6d,61756E69-9EF,2024-08-29,10575.42,ESTORNO,05412386000162,False,POS
ce891f5d-018d-4bdc-8324-a170a1e5635b,77516C0F-46C,2024-01-30,22114.13,COMPRA,81940356000107,False,ATM
4832a901-81e5-43bd-afda-14c47acc5c94,81EDE082-098,2023-05-16,10154.5,COMPRA,58263419000116,False,POS
b968974f-e48b-47d5-8efb-10904892be0a,47AF576C-3B0,2023-01-18,3338.02,SAQUE,47036915000110,False,ATM
