id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
a85261ef-8fa4-4e42-9750-53697fb01e55,546E609B-C22,2023-05-31,13039.14,TED,65814270000181,False,ATM
7ddca5c6-74bc-4f56-a346-453a9f415958,8F20775B-7C4,2023-10-04,13665.23,PIX,58240671000100,True,APP
04ad8821-503c-471f-83e3-ebc12c5bac5e,528D786B-9D9,2024-08-26,12062.6,SAQUE,84102567000169,False,APP
d4334f83-b1af-4695-89b3-7e5f67672088,6BF7B311-358,2024-04-02,20045.32,TED,08213457000196,False,POS
8405ff3c-d41c-4265-a827-a4caea4395bc,CBE4CDFF-95E,2024-03-18,4462.09,ESTORNO,74861350000189,False,INTERNET
cd39dc46-5aea-4d07-ac23-ec2f2c7bca58,11DD78E3-90E,2023-08-14,18921.66,ESTORNO,74265103000110,False,INTERNET
30d66f12-5c00-4c91-934f-851399e1570b,A4407358-A24,2023-08-02,11741.37,TED,64597038000176,False,APP
165750b0-ffd9-416e-94f4-e51a31387208,5616BA27-A5D,2024-02-03,3525.87,PIX,52307684000172,False,APP
855efc82-38a1-4f5e-9d49-ccdb3ec80411,A42FEAE6-A4D,2023-09-13,3858.75,COMPRA,54013687000129,True,AGENCIA
e4a86d51-1add-47bf-b9e9-358a0855a2e8,793C00B9-31F,2024-06-02,11446.68,PAGAMENTO_BOLETO,16930572000100,False,POS
4ddfe9d0-f2db-4f03-b9ce-ddfd34b5f408,65F02700-2FC,2023-08-28,2879.8,SAQUE,81904635000115,False,INTERNET
1e214a89-7bcb-457c-9c09-3aadc730f0db,07C93CA1-3B6,2024-02-02,8511.47,PIX,65718432000188,True,POS
73b533b4-ea49-47aa-833a-9d1d21ac4249,A1DE839C-A8F,2023-01-01,13491.99,TED,38042195000105,False,POS
b7fe0f45-0907-4636-b0a1-0b171f0df43b,A4407358-A24,2024-10-31,5322.62,PAGAMENTO_BOLETO,53069782000181,False,INTERNET
5d16de56-0d90-47d7-82ee-f8a931171708,BB347D67-ED6,2023-10-03,772.11,COMPRA,35926784000168,False,INTERNET
35c0a8f6-6868-4d43-96db-f4ee66d8cf6b,3FF3BF69-B2B,2024-02-20,20545.63,TED,10285637000125,False,INTERNET
60942b49-a847-46e8-9631-ba5679a04d80,51806654-A9A,2023-11-27,14708.29,PIX,71329864000108,False,POS
5b668f5e-2851-4cc2-abea-7ea90032a124,76B2B36C-816,2024-11-26,6675.29,PAGAMENTO_BOLETO,64105279000150,False,ATM
fdfe50b4-4368-4c06-927f-9a788337ec3f,E92720A6-90C,2024-03-27,21643.77,COMPRA,31902745000170,False,APP
ec1decad-eebe-4c50-b168-bb03480f9870,CA0882C3-15D,2023-01-26,10655.62,PIX,93620158000145,False,ATM
428b7643-cf01-4773-84dc-671b8bbd86e4,37D042F3-091,2023-10-12,2484.18,SAQUE,65371942000121,False,ATM
ea9f24cb-ad63-4d2e-8b5c-4d9209b0b086,88A9F6D0-A64,2023-02-22,786.12,TED,30859264000166,False,APP
4d91343d-a16e-4b44-96fa-feb743905748,219B700E-7A4,2024-11-07,18239.7,PIX,31076948000154,False,AGENCIA
e28788b5-d34d-4bef-9595-b5bbaebb2eb5,0B5F2C84-E62,2024-07-27,4925.59,PIX,67291580000194,False,ATM
9052c30a-a760-4c06-95b0-bae8fd6891b9,75C86A71-122,2024-12-20,5960.18,PIX,08915672000139,False,APP
cd3135e2-b2e0-4106-8e7e-f296cff9b508,0338DF3A-F72,2024-05-04,22663.77,ESTORNO,78926435000159,False,AGENCIA
e9e90d09-9f8c-46ea-8eac-74f9bec34ebf,03B70411-818,2023-11-29,20811.48,TED,85203146000197,False,POS
e52fbeb8-e14e-4097-b776-965e1034d33a,9D279566-E1A,2023-05-05,10929.01,PAGAMENTO_BOLETO,71628594000128,False,POS
bd1d9a4d-0f43-4c5c-a3e9-52cd490db2d8,C31C921A-968,2023-11-11,18111.24,COMPRA,65307819000141,False,ATM
abd47391-6f52-4ee8-9f14-d9c17e85bfd3,AACCEFAB-AA1,2023-08-28,12648.35,ESTORNO,53748902000177,False,APP
7d7dd4bc-698f-4427-b770-9db80cc178dd,97FDAD95-A9C,2024-09-10,18145.24,PAGAMENTO_BOLETO,76184529000174,False,INTERNET
5e9b34ad-42e3-4558-b1a3-12fc7bf56b55,FF7FBC12-858,2024-12-26,10457.49,TED,19238507000106,False,INTERNET
4e4a0b7a-2e07-464c-90ab-877722945e31,D7082733-EC2,2023-06-14,2055.32,SAQUE,01675249000160,False,INTERNET
5adebd39-6c7b-4df6-9c10-e2ee23cb93df,38D62C98-B42,2024-08-22,14406.68,PAGAMENTO_BOLETO,79586013000144,False,INTERNET
1924ac7b-d9cf-4011-96c9-0d011295aae1,04A1E508-594,2024-07-30,3068.14,COMPRA,60547318000119,True,APP
ea7d90d8-e97f-4dec-8fd6-975b8ae8d04d,57922564-3CD,2023-05-22,5291.73,ESTORNO,81203749000138,False,AGENCIA
1d3d6f0b-77b6-4d92-a9bb-a67649c826db,BB347D67-ED6,2024-06-07,17959.79,TED,73625480000150,False,AGENCIA
64ecee5c-4864-45c9-b6ed-84acc8bbc3e3,F3E193F3-059,2024-05-09,10498.61,COMPRA,70384591000123,False,AGENCIA
bc271d56-be43-49c0-8a1b-71852042da48,A58441DA-54D,2024-04-20,2762.91,ESTORNO,51340862000102,False,ATM
941d071a-45fe-4e52-9b9f-40d4bb2b6c31,34D64374-6C8,2023-11-20,178.15,PIX,35987406000194,False,INTERNET
284a4a68-a0c7-4861-846d-3b33234339cd,5367FD49-D59,2023-04-12,14418.89,PIX,36079541000102,False,AGENCIA
ed2fa769-b94e-4b5f-9a9f-4df94903b3f0,5367FD49-D59,2024-10-30,9265.52,PIX,64903712000101,False,ATM
d502af19-e617-4055-b670-a965e37c4461,0242103B-775,2024-02-14,18796.26,TED,54162839000155,False,ATM
d604adb1-e8f8-45ef-8813-dede9ae77abc,23F59E49-F89,2023-09-15,9622.59,PIX,06172954000168,False,APP
633571f6-05d5-4a65-9373-da45cda98633,738B42B8-05F,2023-05-09,14054.13,COMPRA,45067931000145,False,AGENCIA
9f5a2d85-4977-4167-95bc-89dd0fb1aa4f,A58441DA-54D,2023-05-24,21246.93,PAGAMENTO_BOLETO,68459702000171,False,AGENCIA
7dd2b159-4228-445c-89f1-2d246ebc3830,D57A19C5-4AB,2023-07-09,22011.77,COMPRA,30924751000165,False,APP
240dd332-f7d8-4638-a89f-ecbf1c0412a2,76B2B36C-816,2024-09-30,7189.02,PAGAMENTO_BOLETO,,False,POS
2456dee2-2938-423c-98c6-6f4fc7776de4,4B4FBDF4-BCD,2024-07-25,3360.29,PAGAMENTO_BOLETO,46091875000147,False,INTERNET
5c3bc362-48c1-4238-bbb1-2a0aa60d06dd,DDBFDB15-AFE,2023-11-03,11701.29,ESTORNO,,False,INTERNET
915115fd-d3af-4bf5-b0c5-57d30762ff4f,C8D81C66-FDF,2023-03-20,125.16,ESTORNO,07539841000110,False,AGENCIA
4f14b31d-da08-4b88-87c5-8e819eba37bc,C0803A87-332,2024-02-29,17309.0,PAGAMENTO_BOLETO,57842169000106,False,POS
d56ec06a-4c69-4e18-b04a-af73c70cc34f,ADFD97F2-EA7,2024-11-26,11686.13,SAQUE,38127065000175,False,ATM
3afcb2d1-9f19-4d66-99de-07f487083751,5FC18B36-F65,2023-10-10,19628.37,COMPRA,74536910000120,False,ATM
275684e8-0328-4704-830a-01a0549a55ab,4F7BE63D-3CB,2024-02-29,3493.61,PIX,04218379000161,False,APP
357808ec-46e7-4ae9-a583-26476810752a,AFB22303-3B8,2023-03-31,6144.98,TED,14960837000197,False,INTERNET
1d08ce24-ae5c-4b36-867d-d70e387e4fa7,4718E60E-068,2024-12-14,2225.42,SAQUE,32769548000197,False,INTERNET
20506826-745a-4d80-97a4-6d5cafefbf2a,6B77FE92-F02,2023-01-21,6046.5,COMPRA,29046157000130,False,APP
5b1465bd-ed73-46d0-8554-9015dab8353b,CA0882C3-15D,2024-06-04,20024.58,TED,30658194000188,False,ATM
ac1713d3-7445-47fd-9c4c-bf7200d64fca,CA8C3776-00B,2024-05-28,8842.01,PAGAMENTO_BOLETO,34895071000111,False,POS
f1c925cd-0c5e-41af-b4d2-fea77ae0c13b,8C50AC59-006,2024-01-16,12454.57,SAQUE,87231504000109,False,AGENCIA
48076667-6962-4dd4-a53e-3ae28e734a92,B074432D-13F,2024-02-07,3838.26,COMPRA,83659027000118,False,AGENCIA
f31653c9-b3ca-481c-a71b-1d57d6651e34,9917CE6D-711,2024-09-15,4822.64,PIX,81207465000110,False,AGENCIA
f2b3f592-f3a3-492d-bf7e-676a4917a76c,45908E7E-B6E,2024-06-19,11371.39,SAQUE,37596410000157,False,ATM
2f1dd133-9df3-4715-afb0-8477d7999490,1ACA01CF-632,2024-07-13,23941.21,SAQUE,74016935000100,False,ATM
a18c479c-e7a9-47dd-aa86-0d7ac491db0e,2A85F43E-231,2023-04-02,17815.91,ESTORNO,57413082000113,False,AGENCIA
b46269b3-d1f2-402b-b0e1-9f9ac2b66416,CBE4CDFF-95E,2024-03-10,24222.03,PAGAMENTO_BOLETO,53416297000137,False,INTERNET
804c384a-96c6-411f-88a6-3796bdd648bc,18F1EF31-2EA,2023-07-28,16426.77,PAGAMENTO_BOLETO,50789164000118,False,POS
8b8bd112-6648-4f89-8dab-dbda08f74296,4912A64A-776,2024-07-04,8886.0,PIX,53291687000128,False,APP
f88577d5-8a37-4a86-ad64-3455b0567961,C0F3AB94-CD5,2024-06-30,11600.19,SAQUE,10532746000108,False,ATM
a005b879-52c1-456d-8703-27a2044e1427,EA4F0409-381,2024-12-10,22599.09,COMPRA,81579032000195,False,POS
fc198aa5-7885-488a-a211-258099724ff4,658124DD-565,2024-03-18,24829.66,SAQUE,54390271000120,False,ATM
e2064675-bd97-491a-8373-dc20718e7346,2ADD4393-5A3,2023-11-10,23356.89,ESTORNO,27415380000181,False,INTERNET
210e24d7-b9b9-48ff-aa32-24a3faa471ef,E5156096-91B,2024-02-07,14798.39,ESTORNO,94718526000155,False,AGENCIA
81de7116-9cf0-4360-87f0-4b12f928307f,7CC2EBF2-FD3,2024-06-21,3436.0,TED,56704193000116,False,ATM
5684e550-a63a-4ee7-9452-0df2908652a4,31C774AF-5E2,2024-04-13,24152.59,SAQUE,81324907000108,False,POS
f2df534f-e688-4263-b809-55076f2db983,CE1EB707-510,2024-09-12,18172.56,COMPRA,13075624000110,False,APP
535b4c9a-266c-49c1-a8ce-3f4c831644e8,507DE0B3-C8E,2024-05-21,3279.21,COMPRA,74085362000169,False,APP
ecb5b3ec-8f50-49e2-a235-e122c2fd8f3b,3BE9521C-BEE,2024-09-27,16992.36,TED,,False,INTERNET
ce903d3d-bb7d-462d-8d8a-f15824dfe8c6,8798E45C-EC3,2023-07-12,20917.35,PAGAMENTO_BOLETO,92173650000157,False,ATM
27502157-8d0e-43be-8e91-acb2a9b96690,E378B378-3FE,2023-05-12,3972.4,COMPRA,43762098000127,False,AGENCIA
8090d018-b19b-4f8b-8fc2-3a59b9bc92e7,4524AB53-1F4,2024-08-08,15924.09,COMPRA,14798650000139,False,AGENCIA
4f7fa089-2781-4966-8013-c699bc3606fa,4BFDE91B-22D,2024-01-27,18275.65,SAQUE,79681045000129,False,AGENCIA
574cc47f-c109-436c-936f-9c61de7a0088,C279329B-FEE,2023-07-07,10427.69,SAQUE,21438076000173,True,ATM
b9778b54-3c3b-43c1-824c-bf2c3b1555aa,5DA8DF02-F9C,2024-02-22,8415.54,SAQUE,96215437000111,False,INTERNET
a4da0f32-7543-4239-a408-67bcd8de3fa2,439662C8-A28,2024-11-25,15041.24,TED,52698034000103,True,INTERNET
6fd6a48a-56a4-4d2a-9b31-2e71c5735103,507DE0B3-C8E,2023-05-15,7199.79,PIX,56804712000118,False,INTERNET
d6c9248d-622d-4275-a581-5b58db86b31f,7A115044-E7E,2023-04-04,16840.41,TED,72450986000102,True,APP
12b1c3be-5431-4c03-807b-bcbf1e86c012,7A115044-E7E,2023-11-18,16080.66,TED,71083962000108,False,POS
6036bae8-ec3c-4dd8-a830-d0157ee7656f,96DF87A5-7F5,2023-10-18,18918.3,COMPRA,,False,INTERNET
dc583083-d7fb-4514-9656-c7078ac360be,E92C543B-BF7,2023-10-17,1533.62,PAGAMENTO_BOLETO,50379628000118,False,AGENCIA
05ecaa66-1520-4be9-b1c7-8df402055adb,308BDC26-175,2023-10-14,1233.18,TED,82491375000166,True,POS
465cacc0-3667-4b15-9674-9fc0bbd405bd,48C834D9-BF5,2023-09-10,5310.14,SAQUE,,False,POS
2c34a9bd-0e59-436d-8c0a-474719eb7546,BEABB55D-772,2024-08-01,15991.82,PAGAMENTO_BOLETO,25679103000150,False,APP
58b86163-0b91-4005-b982-49afe34fd323,76B2B36C-816,2023-10-04,3494.14,COMPRA,54879261000152,False,INTERNET
54727950-e139-40b8-81ad-3eb0c5d42a29,4F28D99A-839,2024-09-26,2152.35,COMPRA,56481739000117,False,APP
855b0f96-b3b7-4077-914f-491b1337ddd2,89B2491E-E7A,2023-06-28,16732.36,SAQUE,05293671000101,False,INTERNET
5a58379b-a506-4680-98e2-1d507747a636,7F4DB55A-F30,2023-05-13,23467.66,PIX,38760942000140,False,INTERNET
7271c755-cfee-40e5-b84d-bbb4b05b422f,A0CC7440-D51,2023-12-30,12238.74,TED,35872946000122,False,ATM
a18f00ea-3fa2-4f7a-9aed-cd1a7a457a4a,CA8C3776-00B,2023-05-11,1623.19,PIX,73890625000140,False,INTERNET
5f998a80-619a-4873-8f4c-d9ea6f223c2d,20977FAE-684,2023-11-14,8439.82,PAGAMENTO_BOLETO,10356948000138,False,AGENCIA
abfed708-715f-4baa-af43-a76204de3c51,36303E0A-1B9,2023-04-10,11704.62,SAQUE,57923816000104,False,ATM
efcf46e4-df0b-44d1-a565-3491e97156fa,F53EC8C9-042,2023-12-14,10700.63,ESTORNO,86725190000120,False,INTERNET
082bc3be-b01f-4767-82cf-ecdc1e786eb1,AEF073B0-AEE,2024-08-13,19966.23,ESTORNO,73820149000190,False,POS
e19d2b80-4300-4c3c-9cb6-5a30d5750617,9557F59A-142,2024-04-18,6657.5,ESTORNO,54728603000133,False,INTERNET
e6a59a01-3044-412c-852f-43ed6aa2da46,2AE67F9E-ED5,2023-12-21,24043.05,COMPRA,19064578000130,False,APP
0d575db3-b3f9-48f9-9994-1b08b8bde9b4,2C89C1DE-1A7,2023-09-18,5193.54,SAQUE,67298013000160,False,POS
5c1f464f-4dc7-4e0a-a628-f2537311c564,1B0AA978-35F,2023-06-11,1264.9,PIX,51042873000106,False,POS
befac107-f6a7-45f4-9bf3-13b812c401f8,77D1C6FE-876,2024-10-21,24310.86,TED,54862973000169,False,AGENCIA
a0b68fc0-a3a8-48b0-8a1f-d5a23747b061,93A055BD-B4A,2024-04-29,20309.19,SAQUE,35276841000100,False,POS
705e15bc-55bb-4be3-9059-f8681925482a,AACCEFAB-AA1,2023-05-15,1748.16,PAGAMENTO_BOLETO,50823679000197,False,APP
72f0227e-25bb-427d-a5f7-7dbb4c7f833f,E5156096-91B,2023-04-25,5527.35,ESTORNO,21359768000126,False,INTERNET
aecf7c63-bd8e-4870-abed-cf097a294e53,1F24789D-4C1,2023-12-21,24659.95,PAGAMENTO_BOLETO,40813672000130,False,AGENCIA
4b8e1b4d-cf7a-4c7e-b934-10dde749ea3b,E378B378-3FE,2024-11-14,7877.48,COMPRA,10953768000133,False,INTERNET
f0f2bf5c-7829-4682-844c-c2efc657119f,EE6D2BA3-B6F,2023-04-02,2108.27,PIX,59827430000124,False,INTERNET
8425f771-0cb7-48dc-bbe7-d6cdff689b5a,219B700E-7A4,2023-02-04,24575.63,ESTORNO,96243780000170,False,AGENCIA
9e848b97-d805-4e86-b27c-55aa4237cf46,6BF3EDFA-30C,2023-02-16,14951.6,COMPRA,,False,AGENCIA
9beaa235-70ad-46e9-b270-c90dcf71363e,29BEE3F2-B6D,2023-09-15,4740.96,SAQUE,10893465000172,False,AGENCIA
e6cd9093-c143-488a-bbf0-b30334a368b0,89B05EAE-D90,2023-06-14,6275.63,ESTORNO,12043869000100,False,ATM
5651dea2-1a11-4c57-a163-9047ba648be3,48C834D9-BF5,2023-09-16,14706.6,SAQUE,69572043000148,False,APP
db55c89b-ca04-424a-bfd6-fc3a335b6b1d,35766F7C-297,2024-04-19,15789.07,ESTORNO,37164908000140,False,ATM
8dc6bde0-d777-4dce-97bc-e5a25e08ca76,5798FBD8-F1E,2024-05-27,9950.24,SAQUE,37695482000151,False,ATM
700960ed-ec6f-4ea7-8343-ee6cd3e92611,8B8AC6E3-353,2024-10-04,12716.05,PAGAMENTO_BOLETO,17869245000152,False,ATM
d097ccd9-0070-49d3-b16c-7b861898ddac,233320B6-644,2023-11-24,23043.64,ESTORNO,10497286000116,False,APP
4012a8ba-7881-4f19-a5e4-bd86a20e529c,06AF2651-80D,2023-08-12,15040.22,SAQUE,06879231000101,False,AGENCIA
2efc2e1f-4a0e-4744-baed-3082d0bf8ddf,9F541B3D-2BE,2023-01-15,5452.36,COMPRA,54176892000105,False,APP
8c210ead-5a41-4362-87ef-1080aed48218,3B0422E7-A8F,2023-08-05,16640.54,ESTORNO,50428397000195,False,AGENCIA
93bb4d99-3105-4d71-8892-6eb65ed3c20c,A577D70F-D33,2024-03-10,12862.7,ESTORNO,96820173000125,False,ATM
7fa92ef8-747d-4d23-8e5f-f6ec578a0c72,5F542E7D-47E,2023-10-18,22117.89,PIX,,False,ATM
e33e8cb1-4b86-42f4-98b7-72fad7215beb,20217DA6-A62,2023-06-19,3016.21,PAGAMENTO_BOLETO,01637285000139,False,ATM
4a37a6b9-a137-4c93-820a-a466246e27e8,5FA92D7D-C05,2023-09-05,16356.08,TED,10273689000181,False,ATM
ea50f7f1-28e3-49c6-985b-721ac81ca2e2,53CE6CE6-88D,2023-08-14,15943.6,SAQUE,,False,ATM
488d3fa0-10bf-48d3-ab4f-70c80980056c,285DFD16-5DD,2024-11-17,8843.65,PIX,86093427000105,False,POS
983367c3-3623-4ad3-9e15-b78fa8c6884c,C355B081-9CA,2023-03-08,7127.21,TED,65803714000183,False,ATM
a4110b02-7056-487c-b0ef-b5bce47808e3,546DE253-757,2023-12-07,18371.57,COMPRA,05823497000161,False,ATM
be751d71-4df5-4683-bccf-c8383ef8874a,E336FE15-195,2023-03-11,5101.52,PAGAMENTO_BOLETO,64278913000157,False,ATM
a08f097c-e433-4a11-a844-7b89209f5b49,E5765578-EEB,2024-11-21,9897.99,PIX,38079652000136,False,POS
7544e1d7-d0dc-480e-868a-f12e26569268,29479681-0CE,2024-08-16,9024.23,PIX,19857642000130,False,ATM
0c93e2f4-4f4f-4425-995f-76df23f1a63b,8EEE1992-6DB,2024-10-17,316.66,SAQUE,31509687000119,False,ATM
29dc4a60-9644-4d8b-9ef0-4fbf55a99a1a,1E770BBB-B8E,2023-06-07,18599.27,SAQUE,91687430000189,False,ATM
95bf6e82-233c-4c8e-bbff-7be10ae0e24b,E8DE9626-1FF,2024-06-12,18419.48,TED,18543729000170,False,APP
a30b1eeb-3df1-4a19-b9e5-a2fdbab35271,CC8C650E-86B,2023-06-13,219.11,SAQUE,81934562000104,False,INTERNET
81897484-c531-4c8c-be61-1cf7edafd756,EA44F393-CD9,2023-09-29,8152.7,TED,40167389000189,False,POS
cc178618-9a94-4247-a5af-ab68b0b8b20d,8B8AC6E3-353,2023-07-22,15847.99,PIX,64328179000193,False,INTERNET
299469ab-9470-4f38-b542-a67eff694a7f,1A2700EA-540,2024-02-28,12117.6,COMPRA,29735810000178,False,AGENCIA
2d016474-f1e9-4bf9-b98e-b3612dfd9ef5,0242103B-775,2024-03-15,3599.33,TED,27518496000146,False,INTERNET
bba753c7-1907-4042-9e35-77e7e1c884e4,29AA7C55-D27,2024-04-28,15471.26,COMPRA,26853904000153,False,INTERNET
12546876-ad85-41ef-b857-4752bee0440f,C0F3AB94-CD5,2023-06-08,19752.2,SAQUE,61457089000104,False,INTERNET
4055b895-9821-402a-be91-cd608d763c60,5AF5C7FF-F97,2024-09-26,3047.81,SAQUE,65730894000110,False,INTERNET
92a9a254-5fa6-4c2c-946c-d6ce57c4ffe3,BEBFA072-ED0,2024-11-18,7785.96,SAQUE,35870249000132,False,INTERNET
b8271ff1-0873-4639-9e36-4fa4311c2446,0AF2239C-A32,2024-01-14,15184.48,COMPRA,56891703000101,False,AGENCIA
6dcebb46-83c5-4dba-83a5-b10af7a6098b,311FD181-566,2023-05-17,14194.79,PAGAMENTO_BOLETO,09528473000130,False,ATM
b64a2e5f-4fe1-43f8-ac10-e4c645b1a85f,909F21B7-78E,2024-11-24,20131.81,ESTORNO,,False,AGENCIA
ff6fe4ab-407b-46b6-a490-15d1403a3583,3112BA40-37C,2023-02-25,4954.62,PAGAMENTO_BOLETO,,False,INTERNET
a96b0471-b97f-4be9-b599-ec3cb10762a7,DA3556EB-9FA,2024-11-03,16481.28,TED,,False,ATM
5e3a4fc6-b67f-4f1e-b9a1-62bc3262e458,C69A6927-B72,2024-09-30,11448.5,COMPRA,60715834000105,False,ATM
d2c616d5-7902-42d8-952c-88fc833cf109,3CC187E4-44E,2023-11-15,12645.24,TED,37820691000180,False,ATM
5082dae1-ba92-468d-8b2d-af10bccc2043,7ECE19DE-AC0,2023-11-13,9433.08,ESTORNO,01597486000150,False,ATM
d44e7ca3-63c8-4ac3-b8e6-0fd6c857b78f,7A75C6A4-725,2023-01-05,23232.23,ESTORNO,42853106000188,False,AGENCIA
7679f01e-25ee-4aad-8515-4e23a53b4774,0D1D3193-CCF,2024-02-23,5260.22,PAGAMENTO_BOLETO,51962847000198,False,AGENCIA
51136f63-771a-43c0-9b73-56bdb61c7086,B4EDBCD0-ED4,2023-01-17,22635.69,PAGAMENTO_BOLETO,96320841000155,False,POS
5fb76b71-4662-4faf-92ab-1eb353675b19,8230699D-16B,2024-10-10,4520.42,PIX,03792516000104,False,ATM
8c4dc1d4-7d08-405b-9d21-a44ba2834741,EA5734EE-BA6,2024-01-22,19819.23,PIX,85407169000113,False,INTERNET
a3a65378-65a6-4ec5-9dca-a1dff73fcc05,D59977E4-03E,2023-05-27,5269.06,TED,23016574000153,False,INTERNET
f1fe53c1-b082-41e7-98da-9f4e05e20885,C8D81C66-FDF,2024-10-09,12196.81,TED,62418350000120,False,ATM
0a7092f8-56cc-4715-8325-5a08d239e076,938851C2-6B0,2024-09-12,23045.42,ESTORNO,41830576000163,False,APP
2b662cc5-b4f3-4db6-88a8-1d290ebded83,77D1C6FE-876,2023-10-04,18191.8,PIX,95860132000108,False,INTERNET
b4840e7f-01eb-4e87-b46e-7fa1541ae3f3,5B92290F-E34,2023-09-15,6334.0,PIX,49068251000105,False,APP
bb0eb8e0-f73e-43cb-abeb-cba2b6649294,8E42EDA2-06B,2023-04-13,1150.75,TED,,False,ATM
28e3fdd8-bc83-4719-88eb-7b60b1bfb9db,CA8C3776-00B,2023-02-19,2174.72,PIX,18032654000162,False,ATM
db876bed-bfbf-490d-a337-42ddfbe5f450,0797B716-742,2024-07-16,4221.41,PIX,65312479000147,False,POS
15f2f0c8-553b-43da-ab52-5f60d166fe58,00559CD9-BD5,2024-04-27,17385.38,PAGAMENTO_BOLETO,05738216000172,False,AGENCIA
b2a1758b-d0ac-48c2-b5f6-b16417dbe05d,929EE52D-1FF,2024-09-10,24296.63,TED,73859642000114,False,INTERNET
29c2fabe-894f-4b89-ad8b-97712b0ad6e5,1B87EAB7-241,2024-10-27,17005.0,ESTORNO,21908356000106,False,AGENCIA
3075368a-9a6b-4f89-9875-f6404fdd9dd4,5AF5C7FF-F97,2024-03-13,2085.99,PAGAMENTO_BOLETO,90156387000162,False,ATM
02d788cb-fe8c-4bab-b8eb-e8d06a1f7cd1,A577D70F-D33,2023-08-24,20000.35,ESTORNO,50271984000113,False,APP
2cfb2edf-e1e7-4c6c-a2ae-121fed92186a,6C7A6B3F-11A,2024-07-07,21252.58,SAQUE,04359781000166,False,INTERNET
31871521-3c31-4c53-a014-39d67afa0419,89825855-0EA,2024-07-11,21720.87,SAQUE,42983756000148,False,APP
8d3dc652-d1e9-410e-b373-4050a3784aee,4BFDE91B-22D,2023-07-15,9876.96,TED,83295140000161,False,POS
2e11aa70-b910-413d-b760-4156f133bcb5,691D59B3-7FE,2023-05-19,1704.32,ESTORNO,07568243000170,False,INTERNET
b8aa7bc2-59bf-4fbf-a98f-312470fa0772,36836E28-7AF,2024-05-20,12349.75,PAGAMENTO_BOLETO,59061832000160,False,INTERNET
e21f8f98-7484-4211-9288-4a39abeeb327,285ED2B8-FBC,2024-09-16,15791.5,PAGAMENTO_BOLETO,,False,APP
12eba350-3991-40a8-845d-9258b5e5cce2,A1DE839C-A8F,2023-06-11,19397.73,SAQUE,76253081000101,False,APP
1be28adc-6d23-4c16-aa21-cf3116873843,B4EDBCD0-ED4,2023-08-09,1920.86,COMPRA,05941273000154,False,AGENCIA
5e781c9e-3abf-497f-bc8b-ac22e14e0cfe,556C7FF2-FC8,2023-01-07,4510.74,ESTORNO,67109382000167,False,POS
3121e9a2-0f5b-46ab-a970-a4dd1e48b45c,7E99BF69-BFE,2023-06-05,2486.51,SAQUE,42837106000194,False,INTERNET
33723019-513a-443d-b899-5fb6380ba2e9,15C9FCA9-FF7,2024-02-09,6060.28,ESTORNO,74196582000160,False,INTERNET
2f381118-6615-49d4-9beb-5580ceaebdc1,A567601A-AD2,2023-10-26,16972.71,COMPRA,72461385000103,False,INTERNET
3cdfda74-a988-4fec-a660-c78c6a5d089a,E312D44E-3D8,2024-05-11,1990.12,COMPRA,,False,APP
51d14abe-b375-4a98-a8e3-4411df1c69ee,637DE688-A83,2024-03-12,13732.28,PIX,32574180000101,False,APP
71af4b51-6555-49fc-8d25-ec42a4c9fdf6,2ADD4393-5A3,2023-12-23,4574.54,PAGAMENTO_BOLETO,43905278000110,True,INTERNET
6b410b2c-8915-426d-8d61-0dddffa1d47d,C0657C28-173,2024-04-12,2443.43,PIX,74316850000130,False,ATM
c52d6be4-cb1f-4898-80ec-d9259783e0a6,5A8E63A3-C3A,2024-12-15,22601.36,ESTORNO,41736290000113,True,APP
fe447daf-84a6-42b2-9852-bed16d85bc94,006ECDDA-42E,2024-11-02,17257.0,PAGAMENTO_BOLETO,10459386000158,False,APP
ea3b12b6-f754-4680-9395-925730721794,26671A0D-B1C,2024-01-21,23780.51,TED,96081435000187,False,INTERNET
0f0f3af0-86ed-46e0-a906-92d07bb86dd9,1E076B7E-629,2023-06-28,20520.99,TED,32147095000167,False,POS
f2832bb1-2aaa-476b-b08b-2680446d041b,0D5C1679-51B,2023-08-12,5962.59,PAGAMENTO_BOLETO,78193206000172,False,ATM
5bfc15d8-c577-47b8-9c84-9004af1678a4,AD6622BF-260,2023-03-16,2844.64,TED,92046718000137,False,ATM
2b274cab-50ba-4fde-9756-7296187cbe73,D5F20AA9-918,2024-09-25,7612.17,COMPRA,82793561000150,False,APP
bd7637ad-963b-42ec-9798-896c0f9773ad,C31C921A-968,2024-12-07,22447.88,PAGAMENTO_BOLETO,85460317000163,False,INTERNET
61caef58-003e-4eb7-bdf9-bbe9bb5984ad,E92720A6-90C,2024-06-29,12066.59,SAQUE,51403697000182,False,AGENCIA
d216d9b9-76de-4636-9610-91f8a4015658,2C3A8435-570,2024-09-30,1332.14,SAQUE,89250317000190,False,POS
4e53a8f7-3004-487a-bae3-50a6ed7aabfd,65F02700-2FC,2024-07-12,243.24,ESTORNO,62917843000104,False,POS
bd86eb94-4cde-47a7-b0d0-a8a8d6cdc1ea,236EF649-782,2023-07-03,16038.35,SAQUE,07543219000186,False,ATM
4b893f48-597e-4ddb-aeea-97e01719a734,012936C9-0B1,2023-01-13,16652.14,COMPRA,57031298000114,False,POS
