id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
a8d791ed-6c63-41ab-87d5-781802f89e6e,39428893-575,2024-11-28,10483.5,ESTORNO,79536418000178,False,AGENCIA
5f77070e-92a5-45b1-ac06-6b3fc5dd19ed,A537C40F-9B5,2023-11-18,18039.19,TED,46018593000114,True,AGENCIA
14c92e5f-d753-4398-99b0-288981c7994f,1FB0EFAF-649,2024-09-17,22505.36,SAQUE,15086349000165,False,ATM
6ab70f66-313b-45d4-8598-7f7fc89593a2,C3D04F2D-158,2024-07-11,16097.52,PAGAMENTO_BOLETO,90276538000116,False,ATM
f0f7cc78-635b-4f8f-8835-8597ecc31bcb,F88FDEB3-526,2024-10-26,17437.23,PIX,54609871000136,False,AGENCIA
cea4845d-18e2-4d3b-a962-4cb0d9548331,7938E4EE-F83,2024-07-04,2108.4,TED,82369570000118,False,INTERNET
209333d9-4c5b-4e65-a60c-d4b5cfb72e8b,A50CBCE1-312,2024-07-07,13012.46,TED,92704183000144,False,POS
a02e5c75-b0e8-4011-bb0e-d9ab5448796c,CB44EF57-2EE,2024-06-17,13795.32,TED,14890635000116,False,INTERNET
21052c75-b006-4613-b4d4-9ba5d8540051,DD2D8963-D7B,2024-07-06,587.01,PAGAMENTO_BOLETO,03182649000169,False,AGENCIA
5564a71e-c33b-495d-8ce8-bc348ad33386,7AD87DDD-706,2024-06-01,18163.14,COMPRA,13974628000130,False,AGENCIA
e059ed8c-5ca6-4ab8-960c-32ec9bc23601,CECEDA63-6CE,2024-06-03,6495.02,TED,83276459000140,False,APP
b537231c-ee18-4085-9603-71c84d375b76,4C6D5EA5-40B,2024-08-09,11219.25,ESTORNO,10672834000105,True,AGENCIA
a9eeef0d-4642-4c9e-a7eb-99f2300408d7,6D42092A-ED5,2024-08-18,24573.79,PAGAMENTO_BOLETO,,False,POS
31f09fe4-566a-4b1b-be8c-3b56170fb00a,AC12CBD1-6DF,2023-08-28,21112.63,TED,61279830000194,False,POS
57cae304-77cb-4823-a83f-d28d72a9c501,795786BD-32C,2024-01-22,16811.34,PAGAMENTO_BOLETO,82764310000147,False,APP
418fbb00-3dac-44a3-a8a3-c1ee5c2e45da,8AE5A60C-D14,2024-08-19,8197.18,SAQUE,,False,AGENCIA
2688c2d3-2953-4edf-85a0-50615d6b7c4b,7EE94620-8E3,2023-05-31,11358.56,ESTORNO,82693147000179,False,ATM
acdaa1ee-2676-49bc-b5b7-c99d280aab24,8BD26CFA-FB4,2023-03-05,2050.06,PIX,28540736000171,False,ATM
465eb45e-6735-4cf8-a93c-913cef0396a9,BD11EEDC-C85,2023-03-21,5370.79,TED,,False,ATM
5baa811e-4e06-473a-b2e3-80b735b11134,0994066F-023,2024-06-15,14706.6,PIX,31527698000121,False,POS
512d462e-67b2-4b24-8f52-9f5ac2a4dc14,9933E9A7-836,2024-03-09,12471.43,PIX,83549127000191,False,ATM
db38da9d-429b-443d-9356-806468f90eba,2C78AA82-972,2024-03-02,18293.33,SAQUE,36254897000127,False,INTERNET
728e40bf-90e2-4c50-9771-04ae42ef4892,8BD26CFA-FB4,2024-04-13,12119.88,SAQUE,65390874000148,False,POS
74a1b03f-cfd3-4d07-9a84-e9b75975b0e7,54501F75-460,2023-05-01,21582.0,ESTORNO,46570928000102,False,ATM
d6ab49a8-6252-4437-9509-ed14fc640011,D3EECC52-E33,2023-06-10,816.64,PAGAMENTO_BOLETO,58437916000193,False,APP
c1462358-66be-430a-8df4-12e0b8609614,71BCC411-656,2024-02-23,15040.6,COMPRA,28794305000131,False,POS
6bd0621e-bba4-4bb5-a511-f278631ff4e3,8CE00274-965,2024-06-19,7240.83,SAQUE,93827140000119,False,AGENCIA
ebb09a3d-8111-428f-b798-413d2e5d5112,8B70E1A7-2B6,2023-11-07,24775.52,TED,54029376000158,False,INTERNET
314214ab-666e-414e-846b-cd73e6c14f0c,7EB4C730-057,2024-08-26,3554.78,PIX,97216508000163,False,AGENCIA
2b8423f1-7e1e-491e-9170-99ac0fe45105,1208ADB6-F71,2023-08-09,22226.6,SAQUE,49362507000184,False,ATM
231271df-fc6c-4084-8174-371f6bb6468a,B2074467-96B,2024-07-14,53.64,TED,,False,APP
8f2035e3-e64e-4ecb-9317-d3a9c6705a66,C3D04F2D-158,2024-08-09,10440.25,TED,13405692000108,False,AGENCIA
b5b90c43-6c11-4d36-9c38-07d1893fedcb,BA2097E1-7E5,2024-05-01,19534.06,ESTORNO,30972485000146,False,INTERNET
0927829f-9a72-4ceb-a6ab-65e3aa0c9eb6,019DD80D-CE2,2024-05-31,19049.14,ESTORNO,43802561000117,False,ATM
bf9dd6e0-0396-4aa3-a907-dc6d805310f1,55F9EF03-44F,2023-06-02,16681.02,ESTORNO,89325416000193,False,POS
1242ebd8-911a-4c04-943b-654a7d1ae7cf,43FBC6B3-A3B,2024-02-24,16613.06,PIX,23041695000155,False,ATM
0f3f2c94-0ec3-4290-b3fc-1e0f68befaeb,7ED99614-32E,2023-02-16,8475.94,ESTORNO,03624197000128,False,AGENCIA
001f7afe-4b70-451f-9fed-a963a8096f3e,CA090631-4AB,2023-06-19,16148.44,ESTORNO,17635092000189,True,AGENCIA
21be46af-e048-4674-b116-6e880f8e1bfb,A68F5DC6-489,2023-05-07,14026.77,ESTORNO,07965431000131,False,INTERNET
02865007-75da-44e3-9a92-0276c9a6b140,CCC4E548-2B4,2024-07-08,23879.28,PAGAMENTO_BOLETO,05382719000158,False,POS
0d54457f-3868-40c6-97b5-bf216578ab29,08D6EE30-B7E,2024-05-02,13044.56,PAGAMENTO_BOLETO,98657240000168,False,APP
648e6a62-4269-4701-ae2b-328e86639faf,7E63ADB8-846,2024-06-28,16456.87,SAQUE,96874510000167,False,AGENCIA
db278ba2-810e-4815-bb60-5087829643db,BD679CAA-B65,2023-09-09,19669.25,ESTORNO,18645293000120,False,POS
3ef9ec8f-a9be-461d-aa4e-5cc15b86460f,55F9EF03-44F,2024-06-30,11106.57,PAGAMENTO_BOLETO,91083675000105,False,POS
6ab5f3f0-edd6-42f3-a47f-1183bfb62fb1,447E8ABD-7DC,2023-01-24,1126.02,TED,,False,ATM
02b97499-b6a2-4ad4-9655-2d8a9bedb883,D77900B1-D91,2024-06-24,602.89,TED,69174850000102,False,APP
5351135a-098a-401e-93f2-d46fcc7eee6c,AD6C2C9A-4BC,2023-04-12,2867.44,PAGAMENTO_BOLETO,,False,INTERNET
360af0eb-7d68-4fa1-917c-ad595812f7c5,B15246BD-104,2023-04-02,4567.95,SAQUE,70186245000130,False,ATM
abd4e21a-85e2-453d-9d81-f1db767e0e93,A82B9A72-283,2023-03-02,16965.7,PAGAMENTO_BOLETO,35687140000164,False,INTERNET
c0f11362-4203-496c-af77-1873f240bed2,5D413897-554,2023-03-01,680.74,TED,,False,AGENCIA
c4aba88f-9128-48eb-9910-f9f32a9d8bc7,AFB5E037-4BE,2023-11-28,3562.8,TED,89620154000190,False,APP
8bb581b0-af6f-48b8-ae00-de1855891399,3A8256A4-B54,2023-09-03,1298.38,PAGAMENTO_BOLETO,81734059000105,False,ATM
825f114b-9f93-4319-b18c-ff8c0ed73094,94E29C76-8D2,2024-05-31,12716.27,PIX,80261579000185,False,AGENCIA
760635ab-7f80-4038-8803-2ae575094241,E7FF97B9-1F5,2024-04-20,1517.21,PAGAMENTO_BOLETO,16893572000187,False,ATM
6e639dc8-5dc3-4148-9b79-598099ab42fe,D4932C84-A6F,2024-10-10,724.12,SAQUE,03452861000107,False,APP
708289cb-67b1-4622-8775-2d97e958cb41,09310F82-F75,2024-08-23,6730.09,ESTORNO,87041952000131,False,POS
b85ebea7-0f5f-4d51-8e6c-9ade0c453a5c,BA387A0F-021,2023-05-09,16289.3,TED,,False,ATM
3280b71d-8d5e-48f6-9656-330cca92fb2f,E4EA2F6C-115,2024-10-13,2099.08,PAGAMENTO_BOLETO,49521786000181,False,INTERNET
3678fba3-f176-4ea2-8e5c-d9c002bc54a3,CF2CB41E-A65,2023-06-22,9333.57,SAQUE,03812954000197,False,ATM
5cd38293-7161-4b3b-bc4d-b8204e84bb5c,841E8850-39D,2024-07-22,24033.86,PIX,06835291000114,False,ATM
fc01afff-7751-4ad1-875f-625eb784b3ae,6F82F24D-A39,2024-09-27,24027.92,TED,41253760000198,False,INTERNET
b57b0aa4-4e69-4541-8633-27cc2cc38b61,2AA9353D-609,2024-05-08,15.07,TED,39725861000172,False,ATM
90316303-b77c-4b70-8390-f8ebc92a5446,A2A3A921-AF1,2024-10-09,24981.05,SAQUE,09158623000161,False,POS
9304b718-3543-49d4-8227-69e07522f100,4EF11F0C-59F,2023-06-15,7033.86,ESTORNO,80751964000100,False,APP
d97f2295-8f2f-466f-9bb2-04a2f711f68f,D7F780D9-86D,2024-02-09,7517.01,ESTORNO,26159438000100,False,INTERNET
f559f7f9-25bd-4f0b-89f3-84fa126cd523,07EC18E1-7E1,2023-10-14,18127.26,PIX,72145809000112,False,POS
f8e531b2-1f50-418c-b501-49299dbfac02,65386D23-32A,2023-11-22,23935.49,ESTORNO,09278534000159,False,AGENCIA
b28ebad0-0955-4170-b76e-e919cbc1210f,10E2732C-E9F,2024-12-25,24491.04,PIX,48096523000100,False,AGENCIA
6bae455d-1dd8-4d7f-a480-190f1a5653a5,451C870A-0E0,2024-04-15,8541.73,PAGAMENTO_BOLETO,51379048000193,False,INTERNET
1782d7cf-1071-45c3-91d8-a1d650a56eb1,F6504DB8-DBB,2023-01-03,16161.61,PAGAMENTO_BOLETO,06217589000160,False,APP
3c5c7ede-65b8-4552-9b6b-bde4bde79695,F88FDEB3-526,2024-02-28,16818.15,PAGAMENTO_BOLETO,57930468000100,False,ATM
25d04be1-6626-4f4b-a4c4-12c66c0c2a9c,A37F74BF-331,2024-07-05,19061.99,COMPRA,82431056000165,False,APP
c2c88444-873a-4cf6-8893-199b7afc4de4,A4EB6D98-E2B,2024-11-18,13466.93,PIX,02713869000109,False,AGENCIA
405d41b5-1d51-43ca-80c1-7fede7b93287,A2A3A921-AF1,2024-01-21,24301.02,PAGAMENTO_BOLETO,91734826000130,False,INTERNET
7599f9f1-416d-4edd-a04b-8000b8619547,A4380A41-52E,2024-12-14,20978.89,COMPRA,57963184000102,False,AGENCIA
75d16534-8302-42fc-997c-dc925323cf48,A1DA6E29-82C,2024-03-31,23406.29,COMPRA,01695372000142,False,APP
8e877c97-9956-421b-acc5-ce5e3e8b49af,74D79365-D71,2024-11-27,18960.89,ESTORNO,01578629000186,False,APP
b7bf6086-3323-45ba-9717-c889090462f8,E9BB0CDA-96B,2024-10-02,20407.3,TED,43890765000157,False,INTERNET
ca9c8010-a2f6-4b68-982a-4e778fe48351,286DE560-C6E,2024-05-20,5857.6,TED,27603819000108,True,ATM
bd6109bb-334e-4c20-ac52-fca8b1312e05,C3A72A25-B2D,2024-12-24,22612.83,PAGAMENTO_BOLETO,03694217000137,False,INTERNET
7a74759c-8a83-4684-aede-8cd4af09a961,8B70E1A7-2B6,2024-10-15,24606.61,PIX,27061384000109,False,AGENCIA
51233796-0d6a-484a-88de-48ec5dd5393c,3B68AAE2-734,2024-05-20,14228.2,SAQUE,37625984000106,False,POS
e694f287-66c7-4064-8add-f368db40f5cf,00132D80-DA5,2024-09-09,16804.88,PAGAMENTO_BOLETO,18632549000164,False,POS
e271d69d-dda2-426c-9dd5-d0a0bd49d90f,13AC4D38-051,2023-03-08,3207.47,SAQUE,06479351000103,False,POS
679aed73-cc65-4c7c-9b94-d8362d8a1318,09093D1C-963,2024-06-19,21387.19,ESTORNO,16502837000179,False,INTERNET
84000752-fdfe-4530-a6dd-328c82c501db,F7ECC688-7EB,2023-01-24,21191.91,ESTORNO,73086294000190,False,POS
ad7a4eea-1068-465f-b8a0-9cfbe5eca0ac,58055D5C-B21,2024-07-27,6324.15,PIX,43017562000150,True,ATM
fd7c323d-e824-40a3-ab4a-dd9f123ddf9f,DD2D8963-D7B,2024-10-27,16024.7,COMPRA,54398760000128,False,AGENCIA
b88cac6d-d944-49b1-ba02-92e5d91a8f8a,E776BC4C-E6D,2024-02-21,10814.56,TED,,False,POS
6addeec7-4afd-471b-b142-aa59d66000fb,BC44968A-ABF,2024-01-06,11665.47,PAGAMENTO_BOLETO,74861390000120,False,INTERNET
dea905ec-c9d9-4c48-af6c-e2a14def3deb,F7ECC688-7EB,2024-03-06,1175.55,PAGAMENTO_BOLETO,40826579000160,False,APP
c9c75ed2-da17-4dcd-ac09-c185d27be4ba,4F20F3DE-58F,2023-12-09,9797.38,COMPRA,51602489000102,False,APP
e7985b0a-f1fb-4b6b-83f2-42921ecc853e,FE3BC573-E74,2023-08-20,24756.63,ESTORNO,56489731000105,False,APP
7765e258-89b2-4a1a-b3e2-25e194d49beb,9723A85B-15C,2023-07-21,22925.01,SAQUE,45683279000193,False,APP
e1ad2b70-8c19-4627-945c-fb53d1d3f20f,A68F5DC6-489,2023-04-10,15650.43,COMPRA,78163025000101,False,APP
28ba9ea5-2753-4de9-a6a0-62dbd0b4cd01,6DFA9806-BEE,2024-10-03,14813.88,TED,30596782000134,False,INTERNET
2e24f99b-a211-45ac-b410-7a4bcc97fbdb,73A1B9C1-2DF,2023-09-02,2697.35,TED,86452971000198,False,AGENCIA
0dc4c17e-8ee3-4cd9-9ea8-db0998c55feb,999B258F-314,2023-08-31,12992.6,COMPRA,89064513000170,False,POS
424940a9-3b64-40de-9ae4-884af348dcef,A4380A41-52E,2023-04-08,10964.08,ESTORNO,67091483000158,False,APP
80ea3400-db1c-472d-a47d-c1b24ee16582,AD88DDAB-470,2023-03-04,2139.74,COMPRA,08562934000129,False,APP
78bf58d9-7121-4bfd-87b5-8a7ed2d41bbe,60881B5C-A0F,2023-03-05,19566.48,PIX,93621854000176,False,POS
b0897352-9f56-41ea-86c1-284fd080b7bf,8B70E1A7-2B6,2023-03-09,15655.19,COMPRA,12563480000188,False,POS
b1f37161-4e4c-4921-8f32-36b1810d0dfe,BCEF6001-A27,2024-01-26,1306.5,PIX,48536170000111,False,ATM
3c55eeab-978d-4c43-b0d2-afdf60b4163b,61E0D431-814,2024-09-05,5828.95,ESTORNO,18753642000127,False,ATM
390dcc87-38ed-474b-917c-24bcdc10437f,DB147EB2-6CC,2024-03-14,9598.92,PAGAMENTO_BOLETO,18079256000100,False,AGENCIA
0fec2214-28e5-4cc5-9e95-9071f491f37f,868F5BA6-7AF,2024-11-22,16273.56,COMPRA,07258491000114,False,AGENCIA
fae78ef4-8fec-47c2-a8bc-2c2d4e9d524e,40C10B49-60A,2023-04-21,14695.95,COMPRA,48123750000187,True,APP
41ed61fd-1023-4ab5-80a2-397519508b54,B8B761D1-DC3,2023-07-18,14822.77,PAGAMENTO_BOLETO,29105678000110,False,POS
b2b0764e-1602-4ba2-8e75-123230a0ee1b,91E5E27B-304,2024-03-07,6408.27,PIX,21406978000128,False,ATM
9591e161-e263-48fe-abed-aa6a988b5055,7D44A617-A24,2023-05-21,4649.31,COMPRA,25049178000158,False,AGENCIA
f9bd48f9-6edc-4c7c-8bbb-3edaa4b05655,BC413E0A-A58,2024-06-09,14613.68,ESTORNO,62180593000172,False,AGENCIA
153c10b7-cdcf-4246-b77f-11b2288ce460,E05C3AD2-27A,2024-07-08,14592.27,SAQUE,20937861000108,False,AGENCIA
a9f6b483-58eb-440c-acce-75e5db0e4d3f,5645954F-865,2023-10-26,15083.83,TED,76485329000151,False,POS
d416955e-77f6-40dd-814e-1e633c7d6428,3ABC536B-F72,2024-11-25,14661.62,SAQUE,98726031000129,False,POS
b45a2d61-550a-44c3-b3a5-0e8602cb2389,E776BC4C-E6D,2024-07-26,20479.87,COMPRA,36987054000130,False,INTERNET
6d5728e1-ed79-4d48-a564-21095317369a,09093D1C-963,2024-10-17,24412.8,SAQUE,19563784000194,False,AGENCIA
d801335e-056e-42e0-a77d-7bcaab2b27f8,3CC4894E-754,2024-05-02,4735.11,ESTORNO,58417930000125,False,ATM
39aad7fc-8b6f-4665-9d66-f388bf9f3984,6D42092A-ED5,2023-12-06,14994.66,PAGAMENTO_BOLETO,95327684000147,False,AGENCIA
766a0d4a-b9ff-4dc0-99af-fbe2d3915e63,C9ABF640-2D9,2024-03-04,15403.15,TED,80126375000131,False,ATM
d6d525e7-c918-4694-a291-b87f33ac6714,A68F5DC6-489,2023-02-13,21902.82,PIX,32781905000132,False,APP
7463bfd7-9f42-4351-b527-fb6ee29271dd,6CB0A497-D8C,2024-12-10,15969.72,SAQUE,70518324000100,False,INTERNET
ee3d4e61-dc40-4622-9321-3ab5600e867a,48B2EBE6-D96,2023-12-06,5976.62,ESTORNO,03415278000118,False,ATM
42ec0ac4-fcb8-4fb0-b96a-748d26311c71,4C50E255-9D4,2023-01-07,4607.34,TED,52839046000100,True,AGENCIA
46fb8c50-f9ba-4246-945a-4c05bd650985,F46A071B-66A,2023-04-28,751.89,SAQUE,46012753000118,False,INTERNET
dc65de63-2b63-4d96-b41f-4494ab0901ca,FC5E85F8-30E,2024-01-04,15783.92,COMPRA,14097652000109,False,INTERNET
3d75230f-3921-4dfe-b5d3-16ac21f26145,5C0F3CFD-4BA,2023-06-28,4946.83,SAQUE,53941087000168,False,INTERNET
a9189e69-13b2-4389-ab28-eb107f632dd4,CECEDA63-6CE,2024-07-21,8496.43,SAQUE,73065981000129,False,APP
3f8d2f6f-cf42-4f35-be05-007935362dfd,B7B44BF3-E1C,2023-09-26,4403.17,COMPRA,38274091000126,True,INTERNET
37a53ea3-8e6b-4651-ba5d-457c655944f8,995F2F7C-66F,2023-04-24,9474.0,TED,98740615000159,False,AGENCIA
0e86e963-b05f-4dd7-8e68-af087ff26835,D005D28C-3EB,2024-01-14,11405.91,TED,27839405000174,False,POS
6bf9c12e-523f-41f7-b339-27f0ad6d4f9c,E920FF38-E78,2024-09-30,24427.58,PIX,63749518000142,False,APP
c6193f38-e5b0-4e8c-bac4-f4f7991432ba,7DE3D174-99D,2023-05-14,2963.66,SAQUE,,False,ATM
5dd17eaf-8a09-4796-80ad-468d81737d75,CCC4E548-2B4,2023-11-22,17359.31,PAGAMENTO_BOLETO,46258937000162,False,INTERNET
84be0399-2df8-4c1e-ab10-602906c803c2,930F7F60-FD1,2024-09-22,23025.46,PAGAMENTO_BOLETO,25831679000191,False,POS
62694a96-000f-40cb-b28a-29243a3e20c2,3A57D145-7AE,2023-06-02,7355.63,TED,,False,AGENCIA
71ac7c05-ba85-4deb-86c5-370c030be6ea,5416063C-534,2024-06-04,21821.48,PAGAMENTO_BOLETO,06728491000178,False,INTERNET
9f9e84a7-c8a5-49ab-a56d-91acbbdcdec3,7E31306C-B35,2024-04-26,18182.87,ESTORNO,24095168000196,False,INTERNET
30eeca62-d4b0-4de8-8efa-f242029b4e69,ADD79F07-489,2024-10-22,12716.08,PAGAMENTO_BOLETO,63745012000165,False,POS
4cf68324-e7a2-4bfd-9d16-3c5ba226688d,6CB0A497-D8C,2023-11-26,11607.49,ESTORNO,86041753000160,False,ATM
645cd2d5-11f7-44fa-8a7e-9ce33ebacf26,AD8D3A79-CA3,2024-05-21,17891.67,PIX,25430189000183,False,ATM
b07ce9a7-846c-48d4-bbfa-6523720378f1,3230B053-3C0,2024-08-20,15953.18,ESTORNO,46012739000114,True,INTERNET
1812c739-50f3-4614-b660-41924fe6d0a3,6683E36E-CE1,2024-04-07,22372.27,SAQUE,,False,AGENCIA
c585d721-b49e-47ba-abf8-e7fc69ec41ca,9E49D006-67C,2024-01-22,10626.43,PAGAMENTO_BOLETO,76581920000102,False,AGENCIA
10a7ad01-2bd6-4840-88ab-1ea8990e4324,8D6257F2-0BC,2023-03-28,6364.35,SAQUE,65978413000190,False,AGENCIA
a424039e-2de5-46b0-a3cd-07ab655190f2,43FB0188-85B,2023-12-27,11113.47,SAQUE,49082736000145,False,ATM
3e202381-fdd9-48a7-9aa9-f0c69b31793a,C89849F8-A37,2023-12-11,12807.28,PIX,83249715000100,False,ATM
49f030fc-488e-4b90-9330-66cb13b44c07,06BB587F-947,2024-05-24,10224.71,TED,91823405000185,False,APP
a31f862c-15a2-46ab-92a0-e23eae9cef78,7AD87DDD-706,2023-08-28,4490.37,TED,48307956000167,False,AGENCIA
8d56afbc-9ed1-49b7-9e2e-bb22e27ebf84,A537C40F-9B5,2023-10-29,22537.04,PAGAMENTO_BOLETO,23148567000105,False,APP
4b4098da-6f1d-4cbb-afb7-dcf89978cfa4,E05C3AD2-27A,2023-08-22,19647.15,COMPRA,75096184000134,False,AGENCIA
7f9aecf5-addc-4134-a599-8be89db6ea92,41447DF0-318,2023-07-25,958.48,TED,80324956000188,False,AGENCIA
ee74604b-9666-4f7b-a818-7e26a0181114,0FBBED98-579,2024-11-30,6251.72,TED,43120796000129,False,POS
647d0057-1d89-41d6-b5d6-25fe9931ba58,6BD3FEE7-2F6,2024-07-10,24949.9,TED,28451930000180,True,AGENCIA
b9467031-6fea-4be1-8c5a-10eac0435711,35086199-94C,2023-12-21,7047.21,PIX,36159207000150,False,POS
f80dd296-8a6a-4454-b9ca-58f4605fb7a2,C89849F8-A37,2023-01-13,18945.52,PIX,95461370000132,False,INTERNET
45f4142b-2eeb-45f5-a9ec-8b496cebc131,0B7F8E8F-550,2023-08-22,21636.85,SAQUE,40518372000129,False,INTERNET
100877d3-aa64-48a8-8adb-3519239e3a97,9EE31C47-B9D,2024-06-12,11861.74,PAGAMENTO_BOLETO,60728319000160,False,ATM
e4e41cc5-8f61-4013-aaf5-97295ea53387,46EF8FCF-C38,2024-04-17,18063.18,TED,27859403000147,False,AGENCIA
96c4fbbe-6127-4a06-a4eb-89ba299cb106,CF2CB41E-A65,2024-03-15,21145.27,ESTORNO,48203617000130,False,ATM
a02d577b-103e-4b34-8f9d-61c6825019f5,CA090631-4AB,2024-07-25,11250.12,COMPRA,86091523000106,False,POS
f75c66e4-b0af-402f-9f99-af8ffd68df77,1F18656A-AC3,2023-11-09,21843.94,ESTORNO,72319065000105,True,AGENCIA
dd6626ce-6dba-40b3-9709-f081897ee6ab,C6FD676A-15B,2024-03-05,8496.55,PIX,91728645000109,False,ATM
06a552fd-3d53-4158-a9c7-dd7722a22fb0,A0DAE6DC-5E3,2024-12-08,19071.4,PAGAMENTO_BOLETO,85943276000166,False,POS
e5ff246c-ad36-418c-b5bf-af9d05c7cdbb,E61FBB78-66A,2023-02-02,582.46,SAQUE,17694023000146,False,AGENCIA
da05e11e-fe13-418e-9f54-37c7fbb8fdb7,C8928B8F-0A0,2024-09-09,14205.42,PAGAMENTO_BOLETO,80192473000177,False,ATM
43002ecf-d874-4d34-86dd-6fe8d295971d,84DEAE10-CC1,2023-07-29,24504.33,PIX,,False,ATM
29785c99-91e1-4416-a49e-838a9d293180,D005D28C-3EB,2023-04-22,4709.68,TED,67214580000190,False,ATM
106981d8-9cd6-4b2f-aa99-b1063a028566,F88FDEB3-526,2023-11-08,15975.62,COMPRA,,False,POS
a5a809cd-8a2c-42af-900a-1f802c68772c,5CF57AA9-2E4,2024-12-06,4442.14,PAGAMENTO_BOLETO,87026941000182,False,INTERNET
cc616edd-68f9-49f9-a945-b1659e3359a4,53EFDB0B-6B0,2024-01-31,4976.17,TED,42389716000172,False,AGENCIA
058c062a-33d9-453f-a95e-adcb5cab6949,3902F1F6-EBF,2023-03-13,16489.76,PIX,45031876000133,False,POS
8efe987b-5fa3-4c58-9361-6640daa03f12,C765728D-5F2,2023-12-01,277.66,PIX,41267390000148,False,APP
d547f4d4-f0f5-4fca-b599-aab58f174839,A6A69A7F-B7F,2024-03-04,3229.75,PIX,65482039000138,False,ATM
11494cf4-b124-49a8-859a-e3f4ac59b428,1B1FBCB3-841,2023-07-31,23877.49,SAQUE,03197684000151,False,AGENCIA
54294c99-c6ff-49b1-a651-15a4b507e35c,C06F17DC-9A2,2024-12-27,10805.87,ESTORNO,25061493000109,False,POS
7f6aa03f-6301-43cb-bbd4-79425e93e0ca,451C870A-0E0,2023-11-14,14377.92,PAGAMENTO_BOLETO,47130982000108,False,ATM
5909fffe-ef6d-4b2b-84d2-dc75945a7430,28B623E7-B25,2023-01-08,6887.11,SAQUE,38704629000195,False,ATM
5b5b0e91-7080-48c9-bd80-15b3b8df9fe4,C0A7E027-B31,2023-09-10,15121.81,PAGAMENTO_BOLETO,07523869000160,False,POS
875eb7af-81af-4fff-8ac1-a976f77b68a8,EC5B23B3-57D,2024-04-16,21981.17,PIX,69824730000103,False,APP
cda50250-6b4f-4dc1-8ab6-230b0a6b8143,C3D04F2D-158,2024-04-12,7198.86,TED,58127360000139,False,AGENCIA
fb1dde9a-0c0c-413e-9c5d-48a216b1c11e,A4380A41-52E,2023-06-29,9778.17,PIX,09275416000197,False,POS
edc3a571-ea9a-4f84-b7c1-6fa904020c25,73A1B9C1-2DF,2024-04-13,18331.5,PIX,30185926000160,False,INTERNET
6774f9d4-8295-4b1e-a0df-54353c13408a,4E80E524-120,2023-04-08,17463.5,PIX,21798046000178,False,APP
a9aeb6a8-30ef-4084-aea9-c89c74dcc4a7,573B575E-B3F,2023-06-11,5993.52,TED,15637028000101,False,POS
45e257f9-20dd-4c52-8fce-c0df234b2f4a,A4380A41-52E,2023-03-10,7298.3,ESTORNO,64807352000136,False,INTERNET
f123a44d-8529-43ef-9db3-c60d242d750f,0B7F8E8F-550,2024-02-26,22718.55,PAGAMENTO_BOLETO,38750421000102,False,AGENCIA
8510f0a8-b967-4d3d-924b-3239933cd55c,8051C3EA-001,2023-04-18,1914.73,PAGAMENTO_BOLETO,95038614000179,False,AGENCIA
cfdfddd4-645b-4c44-a477-5bdc4160254c,8C23AC70-D20,2023-06-18,10253.29,TED,34109527000170,False,APP
b04c5b4f-5d42-428b-800e-ea32b201cd75,DE1EB8BA-7FB,2023-03-16,11554.99,ESTORNO,20598674000147,False,ATM
a812fe31-d6c3-4f56-af8f-e420531f84cc,C3513C2D-EDC,2024-02-13,9529.82,SAQUE,29156380000130,False,APP
91bde634-509e-4dc7-8105-6af7c7b664bf,06BB587F-947,2024-12-27,6266.27,SAQUE,80512463000171,False,ATM
a3c69beb-7ffb-4471-9141-3234a095adb3,8BF60064-247,2023-03-11,12119.75,COMPRA,48639517000151,False,INTERNET
c761be97-9411-4919-a767-d6ff02ef236f,89CDAE3A-AA7,2024-03-24,17839.97,SAQUE,50932418000105,False,AGENCIA
2acca47d-c634-4666-805e-cd861c99f2cc,0083A2C1-6A4,2023-06-24,21039.3,COMPRA,21543987000160,False,INTERNET
709921a6-add4-4f11-a22c-93b2d792e6c3,DC8908DA-8F7,2024-07-01,7354.68,ESTORNO,60853124000141,False,APP
3125e535-55c1-4978-b9dc-cfcfda1cb12d,DEDA89E4-739,2023-01-12,16785.3,ESTORNO,84359627000123,False,ATM
542ba3f7-a6c1-43af-8259-e22bf1892bbb,D7F780D9-86D,2023-08-10,8953.14,ESTORNO,24136587000129,True,POS
e91f752b-68a5-4107-9639-e2e3e8c57f8a,BA2097E1-7E5,2024-12-14,5405.34,COMPRA,56190348000143,False,POS
d840ef2c-d783-41be-bc41-f4335107efe1,91E5E27B-304,2024-11-06,16025.84,COMPRA,63142970000141,False,AGENCIA
dac751c1-e195-46dc-893b-6659f8a8fce7,28B623E7-B25,2024-09-04,11100.5,COMPRA,81503962000165,False,ATM
9d509532-67f8-4f9f-973c-e1dabf9abd02,86AFF3D4-68D,2023-09-13,19178.21,TED,29547601000109,False,INTERNET
7bf6fbc1-4d30-40a3-adf2-e68909ead55e,F35D7C71-395,2024-03-07,2286.02,COMPRA,85139047000193,False,AGENCIA
e2c6af08-3c07-4a95-bc08-a746f4d55e9c,6C27521E-531,2024-11-27,20513.43,ESTORNO,26134907000137,False,APP
efba361a-ddcb-436b-b575-be253789b612,5051CF2D-63E,2024-11-11,19923.41,SAQUE,57236914000173,False,APP
