id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
e1c728e2-a980-4a34-81a0-77b93a68be21,EF724857-FB7,2024-11-02,24244.31,PAGAMENTO_BOLETO,35740691000144,False,AGENCIA
df849a95-2ab4-4a23-91be-a11f6819de1e,56EBFE80-C14,2024-08-05,23685.54,SAQUE,02983514000130,False,APP
497c1b4e-2259-44a3-a623-acb9a22e42c2,AAF81239-58E,2023-10-17,20039.25,TED,63540872000162,False,APP
e507211e-9f4e-45c0-9519-8817fc829061,8BC90571-6B8,2024-09-08,13679.58,PIX,64921038000180,False,AGENCIA
c6152e47-4b21-464b-8ce6-dfdf68ddbf7a,B061A398-45D,2024-02-13,4451.5,COMPRA,54170963000162,True,INTERNET
9ce0a37a-401e-4931-9f06-f8fcb5f9c2d3,CF29D113-478,2024-02-17,4074.77,TED,27065984000145,False,INTERNET
ff17bda1-8383-411c-9cf2-c7d4892dbc20,BBA06F88-6ED,2024-05-17,3016.37,PIX,04829531000142,False,AGENCIA
65d900bb-b12e-47d9-bb98-1315b408d7f9,61BA6CBC-BBB,2024-09-09,22593.5,SAQUE,30172648000106,False,APP
d7e9c1db-e7df-4396-9c00-1bb544c24a43,3C5035CE-345,2024-06-08,20801.57,SAQUE,85310674000145,False,ATM
b2945684-f97e-43e6-8fab-c7029c4056f6,2DBD21B2-6D0,2024-07-30,11911.78,PAGAMENTO_BOLETO,08635719000100,False,ATM
1cc5d567-fe10-43ae-8d97-88ab64af5aa0,35006C8D-995,2024-09-20,20275.14,SAQUE,37659208000127,False,ATM
561da058-e691-4bcc-9d96-1ac465fd3b9b,79EBCE23-251,2024-06-09,2325.05,TED,05317249000149,False,INTERNET
53502726-e981-4b3f-bb6e-53aa62ba2ae6,EEA27375-D69,2024-12-31,16190.79,SAQUE,64395782000198,False,POS
3f8e083b-f509-409c-ba61-3e57f55be5c9,36B3F563-501,2024-06-21,15739.55,COMPRA,49285617000190,False,ATM
584706bf-4a95-43f1-9571-b97b0af58136,7C2E95CB-BAA,2024-05-04,1980.96,TED,67385490000162,False,INTERNET
11142ff9-2919-46c4-a60d-f5ef4e8974cc,DC8F40FF-736,2023-11-04,17108.32,SAQUE,86095134000159,False,AGENCIA
c3a8dcd0-a953-41f8-abe8-fab8e84ee486,7D92863A-5A1,2024-07-18,14214.04,COMPRA,,False,POS
e01092fc-b47f-467a-930e-1bde15e9577a,3DD1582B-1DA,2024-03-11,2692.14,PIX,39015274000190,False,POS
9771f375-e864-4336-ad9e-cec457439b94,504CD611-39B,2023-12-30,20320.9,TED,56302817000179,False,POS
8bfbece1-d0c2-4fe7-8c65-c93869c0438f,18D7CAA4-CD4,2024-11-08,408.19,PIX,,False,INTERNET
9b758a3e-69e0-4c30-8df5-785eb1165446,E4882AD1-C82,2023-02-16,21072.98,COMPRA,98150432000183,False,AGENCIA
bfbfe3c4-542a-422f-9a92-ed87de3d0b7f,7D92863A-5A1,2024-04-10,7849.69,ESTORNO,69852413000109,False,AGENCIA
1b8d149b-2483-4696-8d75-4d12f9ed2b0c,AE8E9497-1F0,2023-07-11,8534.35,SAQUE,84523761000118,False,POS
6ce44be5-01d0-4cb9-90e6-ffd9da9b4fc0,46743030-320,2024-11-20,6484.05,COMPRA,80643927000189,False,APP
a4f3bba8-d96d-4b7f-8d2e-2d043cd43920,A988DB66-3A8,2023-04-30,147.67,COMPRA,03967814000198,False,ATM
4bbd1bbd-3ba9-463b-acc7-32dbcbdd3076,19A0D885-040,2024-02-19,11504.89,ESTORNO,04581629000123,False,POS
a78956d3-a0a7-4af1-a35c-d3c0cc91c44f,B657095C-2D1,2023-11-07,18148.2,PAGAMENTO_BOLETO,29130564000120,False,POS
6db75035-d429-40d1-8b4e-76671681c58b,9B5D90C3-C81,2024-11-20,9019.18,ESTORNO,51387640000137,False,AGENCIA
881ba063-65e6-41aa-8d45-228af796d8a4,7DA4C93F-374,2023-05-19,2192.25,COMPRA,15708964000166,False,APP
9be0b4ac-7e07-4e11-a5df-ff3cab852b9e,9A099017-B53,2023-07-12,17401.27,COMPRA,01593627000166,False,INTERNET
6ec50eaf-e276-4d11-8f6c-04ed31a85f20,41DD4A76-D39,2024-03-22,16244.02,ESTORNO,,False,POS
adbf793d-57ea-4c01-82d9-266756259404,0716875D-5A2,2023-11-05,4774.07,PIX,68315407000141,False,ATM
2c8a3b1d-e59b-489c-b703-d71359d857e0,E2FF0E94-06A,2023-06-20,546.89,SAQUE,04751268000116,False,ATM
69e95a5e-688c-44b0-837e-1aedc4215c41,62345CB9-2C6,2024-04-27,24096.73,COMPRA,38742051000161,False,POS
8eb95c53-1cc8-44b1-b722-3f49fbbacf29,5A94120D-CC4,2023-10-29,6066.88,PAGAMENTO_BOLETO,60974528000193,False,ATM
4a3e314b-df04-4547-a0e3-3ba16ea7d82f,918023C4-58E,2023-01-09,1274.48,COMPRA,,False,ATM
b85c6966-3fb5-453f-8300-8132eb2d4362,4646B788-4DB,2024-05-22,24487.2,ESTORNO,96132470000188,False,POS
da9c5034-b3c4-4d7e-a78e-cb6b17106d33,3A78FFA2-C31,2023-02-07,24975.66,PIX,28574063000170,False,POS
e7db9f6e-8154-4ebb-a291-65fc1f0d29c3,EDD54D71-689,2024-09-18,14776.6,ESTORNO,04683957000130,False,ATM
36f4d486-d966-4f0a-9016-96ae9931fa1c,0068DECC-4AE,2023-03-04,5798.8,PAGAMENTO_BOLETO,35974120000174,True,POS
bd66f1f6-e51f-4c9e-b694-737df94a91f2,3DD1582B-1DA,2023-03-07,7897.28,TED,42913860000166,False,ATM
a8572ebf-899e-4b0c-b5c6-810c484b09e3,3404C364-AFF,2023-04-30,22228.68,PIX,32769508000145,False,AGENCIA
e852133d-69b6-4eca-9b4b-4555cbabf11c,95FA46AD-CEA,2024-03-22,11208.96,COMPRA,43618520000175,False,INTERNET
20c36dcf-71d7-4ab9-877a-ff3db31960d6,622294AD-5AE,2024-03-24,11731.81,SAQUE,31976024000104,False,POS
020195f5-7500-4cf1-b9cb-c37a439a9f5d,C263C226-A15,2023-12-14,22726.89,PAGAMENTO_BOLETO,60978521000140,False,ATM
071b71b9-8d05-4892-b47d-d332918ce8d5,B4F7CB46-6F6,2023-10-28,3280.27,ESTORNO,64971308000167,False,ATM
af8eb9ae-7e86-4dec-bfa7-f8dc08424afc,9FCD8F71-7D4,2024-11-20,20827.27,ESTORNO,72803914000100,False,ATM
8a2aacd3-0ccf-4858-9e1d-17363af11820,7E1ABA3F-9A3,2023-06-15,19994.18,PAGAMENTO_BOLETO,10978236000150,False,APP
93f56505-956b-4309-a71b-78bcc631b2a8,33BBDE5C-34A,2023-05-13,16676.91,SAQUE,72048951000141,False,POS
4d3ddd1f-f6e1-423a-a07e-334f16991df0,27E6277F-304,2024-03-01,12305.41,PIX,31207548000130,False,INTERNET
37d9b2b6-fd09-49d3-b852-a927b4cdd651,362C1C75-C3C,2023-01-19,13921.43,TED,15092846000176,False,AGENCIA
ebec3e34-389b-4f96-8483-41d7d9e60486,1CDF3DC1-218,2023-06-28,16923.68,PAGAMENTO_BOLETO,57390268000102,True,APP
9e604e46-dc46-426b-8e65-9f2724c96ce6,2C2B71AB-E6D,2023-04-27,8444.36,PAGAMENTO_BOLETO,69015348000159,False,POS
963a406e-8120-4218-91f7-7c3a522943a4,44505F3B-261,2023-09-22,5603.55,TED,36287405000108,False,APP
63ba45a3-bafc-4db8-a814-42c15ea637fb,35CBD40B-3B2,2024-07-24,19252.72,TED,53260879000177,False,POS
32b816d8-af7c-48df-af72-c599ae4c0d2c,3688B8A0-723,2023-04-17,15107.83,ESTORNO,95248361000168,False,ATM
f2a2a88d-f8cf-43b4-be8f-2ffc975f33b0,FAC97039-315,2023-04-24,19974.97,COMPRA,75490126000190,False,POS
643cdb45-24fe-4700-9c10-e6fcd7d710b4,5E48ACE9-3C7,2023-04-15,19554.23,PAGAMENTO_BOLETO,09384175000114,False,APP
b9ba84e7-2ad4-418b-93ee-a0e731271d69,504CD611-39B,2023-05-01,4177.41,SAQUE,01648392000162,False,INTERNET
381b06ed-1784-454b-8d55-af3a0cee2752,0F95F24D-D4E,2024-12-26,18209.14,PIX,45186023000170,False,ATM
6e11da3c-0599-443d-af36-2bb5bf26da80,564B1559-1F0,2023-04-12,18314.2,SAQUE,,False,AGENCIA
d0e5b13d-6d62-469b-a86d-da4cfe0b7782,2DBD21B2-6D0,2023-05-06,20479.29,SAQUE,37268195000165,False,ATM
9679e967-3a2d-4427-9c63-5c982a23d6b6,3C5035CE-345,2023-01-07,19230.83,SAQUE,27541083000182,False,ATM
a3fd3985-56b0-4939-9b48-d249ef3b58fa,8F4CC347-318,2024-06-01,8533.99,SAQUE,06534821000194,False,AGENCIA
490f1f8d-14ed-4a11-99da-9bd5ed6aa60f,3541E656-1AF,2024-02-29,17880.42,TED,27608359000100,False,INTERNET
a6ff4865-6f2f-45c2-b0e8-61b624c90bbf,DB617C11-447,2024-06-26,3791.55,PIX,,False,INTERNET
e149d622-a638-443c-abb6-c3f5f3949d04,8D6A7945-662,2024-02-28,20044.51,PIX,52084639000104,False,POS
d89dc344-8261-4a31-b194-880f7f1d1db2,B63E1732-92E,2024-01-06,19865.49,COMPRA,05783692000105,False,APP
7fb02fdd-5193-451c-b549-cf1ec0c6889f,651E7172-7A8,2024-06-13,17941.07,COMPRA,64192375000183,False,AGENCIA
db3b967b-8de1-4725-b8ba-e383a24b8a09,D7568B03-E68,2023-06-18,10042.17,PIX,42160387000193,False,APP
520a3763-44de-4325-a4ce-1b9c7076fbfb,72F70E83-40F,2024-10-18,16504.91,SAQUE,07593128000155,False,APP
4bb2f755-42a4-4932-8fb2-0aeb4f02deb3,3916EB5F-FFA,2024-12-31,24443.36,ESTORNO,93820174000181,False,AGENCIA
29d46677-8c6b-4bdc-aeed-96aa27199648,542158EA-50C,2024-11-28,10483.5,ESTORNO,10492638000140,False,AGENCIA
de05bfe8-db49-40d2-8ee9-8aebf9ce0109,8D3E1733-0B9,2023-11-18,18039.19,TED,14652890000120,True,AGENCIA
32faf912-bcea-4714-8c8c-5da5d414472c,79EBCE23-251,2024-09-17,22505.36,SAQUE,34728196000157,False,ATM
0bc0ebe1-31f3-4fe1-a4b9-7d95a0ed29f8,89306617-EBF,2024-07-11,16097.52,PAGAMENTO_BOLETO,15029473000199,False,ATM
5b0de643-ff9f-48c9-822f-e847bd07103e,08B6AAAB-0CF,2024-10-26,17437.23,PIX,91385672000118,False,AGENCIA
a0a5cfbc-896b-4a1c-8042-c8565bb548bc,3A5D249C-708,2024-07-04,2108.4,TED,87536421000110,False,INTERNET
56811068-aaba-4ca6-a7f6-11b53a245925,D3297BBA-504,2024-07-07,13012.46,TED,16870524000173,False,POS
d78d3ad1-bae0-4fec-8126-fee592c423ad,4E3773A0-530,2024-06-17,13795.32,TED,40682351000144,False,INTERNET
5664ce98-1f84-4c23-b27f-e2a7e17a58de,B657095C-2D1,2024-07-06,587.01,PAGAMENTO_BOLETO,80159673000128,False,AGENCIA
c31e8175-6825-4dcc-bcda-b553200bb487,2D585D76-2CD,2024-06-01,18163.14,COMPRA,20581396000115,False,AGENCIA
9dd8b136-b461-48ef-a828-14e42d98dbde,191BEDF8-268,2024-06-03,6495.02,TED,24860951000107,False,APP
96059c33-ef47-487f-ad7d-df5d8f35cefd,25967114-8E3,2024-08-09,11219.25,ESTORNO,06317924000100,True,AGENCIA
5e9f6045-58de-44cd-b511-6e461cd5c91b,D1F9DDD3-7FF,2024-08-18,24573.79,PAGAMENTO_BOLETO,,False,POS
15a94326-fd6f-4d1c-949b-fa928a9ea645,80758C95-DBA,2023-08-28,21112.63,TED,62918405000160,False,POS
bcf0262b-65e1-43ae-806f-b4d2a3b0b804,EEA27375-D69,2024-01-22,16811.34,PAGAMENTO_BOLETO,85109372000103,False,APP
164474aa-cca9-433e-abf1-b6e618085c44,5DD5929B-490,2024-08-19,8197.18,SAQUE,,False,AGENCIA
a0f14133-ac01-4205-bffc-8ec52efe0f99,A7D2157F-DE6,2023-05-31,11358.56,ESTORNO,29304657000124,False,ATM
c84af7c7-5d8b-436c-ba52-7c86dc1d60e6,36EF927B-D5E,2023-03-05,2050.06,PIX,57269840000171,False,ATM
31b6da2f-5e13-449d-a775-f8988f306d0a,1D9CBF56-40C,2023-03-21,5370.79,TED,,False,ATM
3ad67b0f-24b1-429c-a89e-c6f2137739d2,2C2B71AB-E6D,2024-06-15,14706.6,PIX,31968502000134,False,POS
9d54f713-09f4-4ad2-9175-623869480d44,E9F8DC67-F87,2024-03-09,12471.43,PIX,08796431000118,False,ATM
d45f7c65-75bc-4d05-b976-721ba69638ea,2027BA86-36B,2024-03-02,18293.33,SAQUE,20836719000174,False,INTERNET
f313b7ed-1469-4f98-8701-aea00f66b089,36EF927B-D5E,2024-04-13,12119.88,SAQUE,93480765000157,False,POS
1c0a997a-08aa-46f4-907f-c662d981664c,402C435C-EC5,2023-05-01,21582.0,ESTORNO,35690418000152,False,ATM
8c0fb1eb-69b2-456e-b7e2-d1b91e6f71e1,62345CB9-2C6,2023-06-10,816.64,PAGAMENTO_BOLETO,71302698000148,False,APP
2db37304-91e5-4b13-83cd-f0fef656add6,1885D0A0-311,2024-02-23,15040.6,COMPRA,29516478000150,False,POS
feeae69f-4706-4030-a9d9-1ca2e30fd96a,A43ECADF-D91,2024-06-19,7240.83,SAQUE,36294015000157,False,AGENCIA
f5e5adc4-d1be-49a2-bde1-83d883419a36,9855A83B-598,2023-11-07,24775.52,TED,08957421000117,False,INTERNET
3d751a35-70b3-4d09-8ae7-fef53c7f9903,B789BC55-EF3,2024-08-26,3554.78,PIX,17948320000170,False,AGENCIA
0e07e39c-8fb1-4583-9839-9541594bee84,619CA749-0C4,2023-08-09,22226.6,SAQUE,69831254000158,False,ATM
8e79d788-a16b-4079-9ee6-6df3289e3060,47D8F6E8-BF2,2024-07-14,53.64,TED,,False,APP
043d5197-f391-42c6-b24d-f4f29d3531e3,89306617-EBF,2024-08-09,10440.25,TED,25617398000130,False,AGENCIA
d9f3b1bb-c6f3-427c-b929-75ea39b7b3a7,3CC69473-0A0,2024-05-01,19534.06,ESTORNO,01859763000155,False,INTERNET
86b446e1-f0e2-4f9e-8d28-1e410847cd34,89744A20-C2D,2024-05-31,19049.14,ESTORNO,75461392000195,False,ATM
289d6cd3-af31-42c5-8b81-842d2ec662d3,7C84E636-0EB,2023-06-02,16681.02,ESTORNO,09216745000167,False,POS
d6b291f2-ad6d-4a7f-935a-484418ce0f3e,80DEB03E-639,2024-02-24,16613.06,PIX,95340872000105,False,ATM
42b3ad9b-8efd-4f72-a12c-40f0c9222941,7754B967-B95,2023-02-16,8475.94,ESTORNO,74561890000147,False,AGENCIA
ba6e50a0-fe97-4152-bb04-78235d9e59e9,7DA4C93F-374,2023-06-19,16148.44,ESTORNO,59870361000131,True,AGENCIA
a7a63cf7-1521-483c-803d-70f49794674d,7CFBC6DA-9BB,2023-05-07,14026.77,ESTORNO,19085263000179,False,INTERNET
dcf6de31-c5f9-42b1-9fd2-bfcbc5b071f4,D51028B5-22E,2024-07-08,23879.28,PAGAMENTO_BOLETO,65407312000160,False,POS
6ee8ee18-e29a-40cb-9a0f-64b3df7faeed,D7568B03-E68,2024-05-02,13044.56,PAGAMENTO_BOLETO,19426580000101,False,APP
ca76388c-1467-48e2-9975-fc596ad18813,606E868F-EB1,2024-06-28,16456.87,SAQUE,82947013000137,False,AGENCIA
95fe763f-c77d-4fae-a63b-aaaa6358f37e,D883A711-561,2023-09-09,19669.25,ESTORNO,07283649000106,False,POS
bd71c2c3-1ca9-4420-9470-cae4718d1503,7C84E636-0EB,2024-06-30,11106.57,PAGAMENTO_BOLETO,39205874000110,False,POS
5baa3933-14d5-4f9b-a411-14c6b6eba972,3DD1582B-1DA,2023-01-24,1126.02,TED,,False,ATM
cd6022db-4744-41a9-a723-82dfb7d602d5,A1F68CDF-F7F,2024-06-24,602.89,TED,98237640000114,False,APP
f1f4aee4-e680-4bc0-a2c0-fb0460de925f,8273F917-929,2023-04-12,2867.44,PAGAMENTO_BOLETO,,False,INTERNET
6a8b2a13-2935-4686-84b4-d83a726b6b40,0B414D6B-F03,2023-04-02,4567.95,SAQUE,92754316000197,False,ATM
6fd40baf-c60e-4336-b9f2-ad936b519719,CBA2945E-6D2,2023-03-02,16965.7,PAGAMENTO_BOLETO,38409526000100,False,INTERNET
384e9d5e-c90b-47aa-909d-1a9b49dcb789,4F733855-1E8,2023-03-01,680.74,TED,,False,AGENCIA
6c5fabd0-e969-4f44-9cff-d752dfeb14af,A55F6434-26D,2023-11-28,3562.8,TED,62173405000189,False,APP
b35be377-bb52-4e8e-b704-7780fa7a1ac2,B131B1C4-38D,2023-09-03,1298.38,PAGAMENTO_BOLETO,05271846000180,False,ATM
9505043a-a1c7-4d0c-8a88-397d81d1cb88,DB617C11-447,2024-05-31,12716.27,PIX,80245973000120,False,AGENCIA
c1fd7bcc-450a-45dc-89ed-50ea9d263fc2,78DD6603-EF9,2024-04-20,1517.21,PAGAMENTO_BOLETO,87265941000135,False,ATM
b7e23a7d-ec4d-476a-bd3a-a5202111dfd9,FDAFBAC2-0BB,2024-10-10,724.12,SAQUE,93165047000196,False,APP
b325fd56-63d2-4fd8-ae7d-dcdd3027b0ec,F7F04CDC-56F,2024-08-23,6730.09,ESTORNO,26458109000160,False,POS
a537e4d8-4183-48fe-9c25-80c82eba7254,F5265CCB-F95,2023-05-09,16289.3,TED,,False,ATM
def207fd-5402-4fb6-9e86-91f466af0d82,C732F7EB-5B0,2024-10-13,2099.08,PAGAMENTO_BOLETO,34912785000190,False,INTERNET
5864c81b-5b34-45f6-a222-486b3ffefb66,7618676C-D8C,2023-06-22,9333.57,SAQUE,73859012000140,False,ATM
dbb4a270-7f35-49a8-aabb-23269ba4718f,8636812D-E0F,2024-07-22,24033.86,PIX,01896752000145,False,ATM
8dcc916a-f832-45f7-8341-84a7d8a61eb8,2FF09B31-9B0,2024-09-27,24027.92,TED,49603157000109,False,INTERNET
7c4535d6-86f9-4d24-87e6-04779fbc3e24,53CDF520-3EC,2024-05-08,15.07,TED,90862475000180,False,ATM
6d510998-90ff-48ce-8f9d-84ae89b8c8d4,19434907-4A8,2024-10-09,24981.05,SAQUE,81370649000104,False,POS
aae2821c-309b-43d3-b720-315c3e60a055,C3DC0606-561,2023-06-15,7033.86,ESTORNO,41859326000156,False,APP
c9aebc6a-8a6c-4909-92de-33229678a9e6,2960173A-685,2024-02-09,7517.01,ESTORNO,83092754000146,False,INTERNET
ee24eeb2-9021-47c6-aa2b-b5e5c40e1838,E528FE62-194,2023-10-14,18127.26,PIX,74850231000120,False,POS
d2b39367-56d7-49ac-856f-7020a13d697b,B061A398-45D,2023-11-22,23935.49,ESTORNO,83041697000176,False,AGENCIA
7cc5a27c-9953-4171-95db-4ce55fee6e91,5F2B3C2A-F0B,2024-12-25,24491.04,PIX,61792430000188,False,AGENCIA
05cfc75a-531c-420f-b190-0c9eb07dae54,CE790315-72B,2024-04-15,8541.73,PAGAMENTO_BOLETO,60184973000150,False,INTERNET
62e2e029-6df8-4ce8-af64-37f0cff9edc2,C43B7FA8-14A,2023-01-03,16161.61,PAGAMENTO_BOLETO,35710269000146,False,APP
6a26fdad-6736-4465-8ef9-2d9c290c7cd0,08B6AAAB-0CF,2024-02-28,16818.15,PAGAMENTO_BOLETO,80592347000100,False,ATM
e18a5c74-9fe9-4052-8bb7-0772e1d1ac9a,9DBA1E37-266,2024-07-05,19061.99,COMPRA,02537681000157,False,APP
64337887-e4b8-4595-a9ab-c4f7ed84c48c,D79E9591-095,2024-11-18,13466.93,PIX,76514092000190,False,AGENCIA
0cc3835f-9b7c-4818-9a63-c83bb84b78b1,19434907-4A8,2024-01-21,24301.02,PAGAMENTO_BOLETO,56870139000140,False,INTERNET
1c1dc16f-2fe9-499f-9b3e-f6f70101ab2e,FB0FEE82-91F,2024-12-14,20978.89,COMPRA,31598602000116,False,AGENCIA
4eea1db8-a157-45b2-9500-b75f6e6127a5,D077B5B1-EBC,2024-03-31,23406.29,COMPRA,14859736000124,False,APP
4c19263c-220a-4110-86dc-857e2af60eb5,E440F8D1-D9A,2024-11-27,18960.89,ESTORNO,69014723000146,False,APP
4c169eee-7ce9-45a1-bee0-78a6d1c561ee,09DE8292-BA5,2024-10-02,20407.3,TED,68541072000180,False,INTERNET
e821e65e-da17-4080-8040-3c486d8d5b16,78CD6F86-94D,2024-05-20,5857.6,TED,03459721000152,True,ATM
5ad5d57e-d8f8-4928-ad13-abf4d6dc78ed,C31D496D-05F,2024-12-24,22612.83,PAGAMENTO_BOLETO,13924567000104,False,INTERNET
ff4388ad-3d6c-4f0c-b271-f8df7cf7e53a,9855A83B-598,2024-10-15,24606.61,PIX,98160354000106,False,AGENCIA
caf43465-076b-4999-8997-ddea4231b535,FC6682C7-69C,2024-05-20,14228.2,SAQUE,16890574000112,False,POS
561c769e-2717-4089-8350-bd6b07cc83e5,532F6601-683,2024-09-09,16804.88,PAGAMENTO_BOLETO,40586197000107,False,POS
9ef81091-62b2-407d-89ad-2915d7e8e921,8D6A7945-662,2023-03-08,3207.47,SAQUE,21948360000190,False,POS
f8aa1e2e-cbd0-4d78-be3d-977ffcdf05db,C89B8C2C-48C,2024-06-19,21387.19,ESTORNO,76109235000188,False,INTERNET
9eb61237-ad51-474d-8dbb-dba58d860782,177EEAFF-58E,2023-01-24,21191.91,ESTORNO,90213856000138,False,POS
e287051d-2198-4ed5-979d-40a6a2335ed7,009B417A-7D2,2024-07-27,6324.15,PIX,94301876000111,True,ATM
69675e03-48a0-4714-90ef-ee48858c3ad0,B657095C-2D1,2024-10-27,16024.7,COMPRA,93067154000181,False,AGENCIA
881dbeb2-ccf1-452e-948d-a6584f13f2e2,3688B8A0-723,2024-02-21,10814.56,TED,,False,POS
601ad51e-0a17-4a5c-94c1-2a8a7d2e2718,CCEFB06E-984,2024-01-06,11665.47,PAGAMENTO_BOLETO,01926785000190,False,INTERNET
3b4ed577-5b83-4f4e-ba13-a94dc6d3c4f6,177EEAFF-58E,2024-03-06,1175.55,PAGAMENTO_BOLETO,73026854000110,False,APP
6880c0e8-104a-47c4-9be7-181364da9056,1952D88B-CC6,2023-12-09,9797.38,COMPRA,12364587000105,False,APP
780ac889-28f5-4018-820d-04f7d31a299d,8D14E8E1-D38,2023-08-20,24756.63,ESTORNO,96471302000117,False,APP
fc93fb40-7c2a-4620-a77e-dcc3c0d1dcf2,B0ED11CA-677,2023-07-21,22925.01,SAQUE,35264908000197,False,APP
32f18303-1784-4654-925b-8d5e38a2dfea,7CFBC6DA-9BB,2023-04-10,15650.43,COMPRA,24170936000129,False,APP
019fbe82-6cbc-4ab3-9824-7d74e06ed9a3,7C4BDBC7-0D9,2024-10-03,14813.88,TED,90462158000176,False,INTERNET
55e1c76c-90e5-4fae-9b22-a0deea3dbd7f,A988DB66-3A8,2023-09-02,2697.35,TED,40852396000110,False,AGENCIA
f1465d04-8b37-419d-ba67-c0a7c76d48f3,B63E1732-92E,2023-08-31,12992.6,COMPRA,60851497000183,False,POS
c3ac43cc-1033-457d-b236-67792a65ddda,FB0FEE82-91F,2023-04-08,10964.08,ESTORNO,47538961000118,False,APP
db2fea9a-cef7-4fc7-8ae2-281b3efe115d,1CFAAEEA-286,2023-03-04,2139.74,COMPRA,14835906000130,False,APP
02969134-2543-47b4-ab5b-3c3624ebb559,722A6333-836,2023-03-05,19566.48,PIX,43258091000172,False,POS
2395883d-eeab-4ac8-b067-58da4cf8c27a,9855A83B-598,2023-03-09,15655.19,COMPRA,41528739000158,False,POS
359976ec-17cd-4c11-8c0d-97852f90013b,CB5944E3-6C7,2024-01-26,1306.5,PIX,24856310000170,False,ATM
cec1b699-a604-41b6-8f65-6e6c8f94cd5a,84C06A5B-40F,2024-09-05,5828.95,ESTORNO,15672048000113,False,ATM
d8e0ba29-4ac8-4eb0-bfe8-9e909d18ae95,CAB4CEE5-D49,2024-03-14,9598.92,PAGAMENTO_BOLETO,74239608000100,False,AGENCIA
17a9043e-9af9-408a-b4ee-b04fc6c2aba3,8F4CC347-318,2024-11-22,16273.56,COMPRA,24103895000158,False,AGENCIA
48024fcf-c079-4aa6-8025-68a274229df7,93F8B588-2CF,2023-04-21,14695.95,COMPRA,31894067000140,True,APP
92ddc949-d910-4ddf-8402-b344ad9c5a82,2B32242A-873,2023-07-18,14822.77,PAGAMENTO_BOLETO,64185327000168,False,POS
cd9fd0f4-8c50-449b-bf93-392711e9201d,5C29EEF3-CA9,2024-03-07,6408.27,PIX,41309578000101,False,ATM
e9c04513-e940-4c68-b9e0-f1c6600ca24b,651E7172-7A8,2023-05-21,4649.31,COMPRA,46810357000136,False,AGENCIA
c563a261-7a16-43b5-b68d-5738a9932f67,29A05B65-CF9,2024-06-09,14613.68,ESTORNO,76401835000115,False,AGENCIA
374d3f96-e347-4155-b77d-36591bece7c1,DBA2694B-FE1,2024-07-08,14592.27,SAQUE,82791650000167,False,AGENCIA
ac2d5362-c27f-45c4-9e40-bfd7cec3ea5b,BAAAD1BE-979,2023-10-26,15083.83,TED,85746290000170,False,POS
538a52c1-9221-408d-b503-49587aedb89a,F6004461-5C2,2024-11-25,14661.62,SAQUE,72649153000175,False,POS
fbbd8880-b490-41f0-980a-f312b549a819,3688B8A0-723,2024-07-26,20479.87,COMPRA,16359248000183,False,INTERNET
6d32899c-01a5-4855-86ad-9f65787e8d8c,C89B8C2C-48C,2024-10-17,24412.8,SAQUE,46257138000171,False,AGENCIA
08cd6900-8841-435e-8235-64096c5888b4,1B4084F8-F7A,2024-05-02,4735.11,ESTORNO,97842603000172,False,ATM
cdbc60e3-62ac-4a07-9e0e-3fb65cb56ad0,D1F9DDD3-7FF,2023-12-06,14994.66,PAGAMENTO_BOLETO,03867451000119,False,AGENCIA
e8572613-f151-415c-a05a-ba6b84e4848c,C461DE62-574,2024-03-04,15403.15,TED,32085764000113,False,ATM
65cff33c-9510-43b1-bce4-aa63a625af06,7CFBC6DA-9BB,2023-02-13,21902.82,PIX,19083624000148,False,APP
d2a3027e-df0a-429d-94ac-b8a1f5ea8ae2,1DDE8CA9-86C,2024-12-10,15969.72,SAQUE,31472850000116,False,INTERNET
37ec31b5-5ed0-40c6-9a79-a6c044ac69f1,3BBBE051-952,2023-12-06,5976.62,ESTORNO,73092614000114,False,ATM
de201b39-0b35-4c41-a7db-568bb88684f1,EF724857-FB7,2023-01-07,4607.34,TED,95032418000197,True,AGENCIA
c420ac4b-d606-4728-b349-b33bee899592,56DA05EA-B27,2023-04-28,751.89,SAQUE,36759810000173,False,INTERNET
8e7d4e08-a337-48f1-9052-55571bd7c4f2,D5387C85-736,2024-01-04,15783.92,COMPRA,75938012000160,False,INTERNET
41ba9c26-b5e3-4572-8390-73d86257b9aa,9EFBF6F0-2D6,2023-06-28,4946.83,SAQUE,50291487000187,False,INTERNET
b11c6c2a-df1e-4a17-b63e-3218da747511,191BEDF8-268,2024-07-21,8496.43,SAQUE,38795264000151,False,APP
8bfb5d47-c71a-4c66-8af5-22f670a3a116,36B3F563-501,2023-09-26,4403.17,COMPRA,38924610000154,True,INTERNET
79b2517a-e1a3-46c0-b772-c8ea6812109d,F11739AD-5FF,2023-04-24,9474.0,TED,02159364000144,False,AGENCIA
eb5f36bf-5820-41f2-8486-b4c6c4f15a1b,B82A2D5C-5EF,2024-01-14,11405.91,TED,52130964000158,False,POS
80f85a6f-c141-46b8-bd08-96e97e8f973a,C5D1329C-20D,2024-09-30,24427.58,PIX,80914526000116,False,APP
397cb3b6-423f-4de6-8ca6-18e841fbcfa5,0073F17E-E5B,2023-05-14,2963.66,SAQUE,,False,ATM
